4628186030896
89,-0.0027501,-0.0191343,-0.00270451,-0.00203261,-0.00117385,-0.00110273
90,-0.00270258,-0.0212338,-0.00428246,-0.00333473,-0.00165721,-0.00066463
91,-0.0019006,-0.0207897,-0.00271136,-0.00151992,0.000144315,-0.00111968
92,-0.00186057,-0.018746,-0.0073413,-0.00282748,0.00012817,-0.00308141
93,-0.00101075,-0.0202868,-0.00117894,-0.00229829,0.000453611,-0.00157829
94,0.000819117,-0.0213274,-0.00428409,-0.00251176,-0.000925857,-0.00208908
95,-0.00094548,-0.019209,-0.00580927,-0.00292596,-0.00105792,-0.00257677
96,-0.000989362,-0.019215,-0.00733855,-0.00117494,-7.82596e-005,-0.00113758
98,0.000854066,-0.020239,-0.00583662,-0.00314231,-0.00144199,-0.00160733
99,-0.000920229,-0.0212864,-0.00275329,-0.00423965,-0.00152891,-0.00209117
100,-0.000927393,-0.0212802,-0.00584011,-0.00334916,-0.00105078,-0.000668998
101,-0.00182805,-0.0207829,-0.00429575,-0.00412279,-0.000353848,-0.00114316
102,-0.00190876,-0.0197364,-0.00422662,-0.000426525,-0.000364157,-0.00208413
103,-0.000963229,-0.0212747,-0.00581325,-0.00160683,-0.00105415,-0.00066254
104,-0.00185219,-0.0228715,-0.00581999,-0.00194024,-0.000843944,-0.000692139
105,-0.001863,-0.0207597,-0.00579958,-0.00149866,-0.000862117,-0.00114726
106,-0.00280037,-0.0202747,-0.00269769,-0.00141175,0.000336347,-0.0016044
107,-0.000977662,-0.0224206,-0.00583328,-0.0027283,0.000459414,-0.00117067
108,0.000819117,-0.0213274,-0.00428409,-0.00251176,-0.000925857,-0.00208908
109,-0.000960801,-0.019261,-0.00735498,-0.00293565,-6.38625e-005,-0.00259669
110,-0.00365351,-0.0207653,-0.00578764,-0.00149391,-0.00047448,-0.00116281
111,-0.0026749,-0.020186,-0.00582458,-0.00398366,-0.00216231,-0.00163553
112,-0.00276101,-0.0213209,-0.00579089,-0.00162047,-0.000655484,-0.00213074
113,-0.000956953,-0.0201871,-0.00425213,-0.00138554,-0.00205178,-0.0015965
114,-0.00278505,-0.0202227,-0.00115198,-0.00140206,-0.000657715,-0.00158448
115,-0.00186388,-0.0207774,-0.0042689,-0.00238046,-0.000357217,-0.0011367
116,0.000869387,-0.020187,-0.00429091,-0.00313261,-0.00243605,-0.00158741
117,-0.00182452,-0.0218237,-0.00736211,-0.00258917,-0.00134905,-0.00166304
118,-0.00100083,-0.0213047,-0.00272504,-0.0016281,-4.77173e-005,-0.000634965
119,-0.00273753,-0.0212106,-0.00578629,-0.000710599,-0.00216547,-0.000668732
120,-0.00100722,-0.0213275,-0.0042453,-0.000764681,-0.000541589,-0.00209817
121,0.000811953,-0.0213212,-0.0073709,-0.00162127,-0.000447723,-0.000666908
122,-0.00365527,-0.0208007,-0.00272628,-0.00325751,0.00053532,-0.0011417
123,-0.00183236,-0.0217672,0.000348209,-0.00347285,-0.00182584,-0.00158506
124,-2.04553e-005,-0.0218014,-0.00276697,-0.00434782,-0.00172095,-0.00160645
125,-4.3939e-005,-0.0208002,-0.00582794,-0.00326411,-0.00123536,-0.00259081
126,-0.00100083,-0.0213047,-0.00272504,-0.0016281,-4.77173e-005,-0.000634965
127,-9.2122e-005,-0.022902,0.000343102,-0.00285674,-0.000703282,-0.00207118
128,0.00170446,-0.0229882,-0.00431779,-0.0037414,0.000395674,-0.00211248
129,-7.16125e-005,-0.021848,-0.00428583,-0.00261518,-0.000730253,-0.00161991
130,-0.00095087,-0.0213904,-0.00584471,-0.00425903,0.000459211,-0.00213101
131,0.000875463,-0.0202788,-0.00893987,-0.00401253,-0.000949459,-0.00164427
132,0.000803797,-0.0213794,-0.00582979,-0.00252145,6.82053e-005,-0.002109
133,-7.16125e-005,-0.021848,-0.00428583,-0.00261518,-0.000730253,-0.00161991
134,0.00174137,-0.0206851,-0.00272161,-0.00150715,-0.00361449,-0.00252896
135,0.000844142,-0.0192211,-0.00429052,-0.0038125,-0.000940662,-0.00255065
136,0.000870268,-0.0201693,-0.00582159,-0.00225082,-0.00294095,-0.00159797
137,-0.000955185,-0.0212633,-0.00425712,-0.00161552,-0.00203718,-0.00209527
138,-0.00015321,-0.0208192,-0.00268602,0.000199279,-0.000235662,-0.00255032
139,0.000826393,-0.0212868,-0.00429451,-0.00249338,-0.000936886,-0.000636428
140,-0.000936437,-0.0202446,-0.00582469,-0.00313756,-0.00105435,-0.00162288
141,0.000774243,-0.0213979,-0.00118545,-0.0025514,9.16033e-005,-0.00351415
142,0.000745682,-0.0213519,-0.00116902,-0.000790692,7.72062e-005,-0.00205504
143,0.000744795,-0.020258,-0.0026947,0.000321088,-0.000442295,-0.00156684
144,-0.00182893,-0.019689,-0.00582143,-0.00301101,-0.000873349,-0.000654952
145,-0.000118261,-0.0197308,-0.00423856,-0.000431271,-0.000751794,-0.00206857
146,-7.24997e-005,-0.0207541,-0.00581151,-0.0015034,-0.00124975,-0.00113171
148,0.000870268,-0.0201693,-0.00582159,-0.00225082,-0.00294095,-0.00159797
149,-0.000999059,-0.0223808,-0.00273004,-0.00185808,-3.31165e-005,-0.00113373
150,0.000818457,-0.0244173,-0.00274736,-0.00141292,-0.00190154,-0.000653693
151,-0.00188825,-0.0197938,-0.00579919,-0.00217855,0.000633274,-0.00211051
152,-5.19837e-005,-0.0208116,-0.00738407,-0.00325543,-0.000252323,-0.00115808
153,-0.000133581,-0.0197828,-0.00578427,-0.000440962,0.000242268,-0.0020885
154,-0.00177876,-0.022847,-0.00893506,-0.00366131,-0.00184701,-0.000726172
155,0.000817349,-0.0202512,-0.00427909,-0.00228177,-0.000940458,-0.00159031
156,-9.92859e-005,-0.0228958,-0.00274371,-0.00196625,-0.000225149,-0.00064901
157,-1.95746e-005,-0.0217837,-0.00429765,-0.00346602,-0.00222585,-0.00161701
158,-6.79845e-005,-0.0197019,-0.00118902,-0.00304571,-0.00123759,-0.00204455
159,-0.000972273,-0.0202392,-0.00579784,-0.00139523,-0.00105772,-0.00161642
160,0.00169749,-0.0218026,-0.00119452,-0.00174971,-0.00161042,-0.00156742
161,-4.5707e-005,-0.019724,-0.00582295,-0.00303413,-0.00124996,-0.00209205
162,-0.00102134,-0.0212472,-0.00115248,0.000123922,-0.00104515,-0.000608586
163,-0.000117374,-0.0208246,-0.00271287,-0.00154305,-0.000232293,-0.00255678
164,0.000787789,-0.0191582,-0.00269111,-0.000318151,-0.00194146,-0.00251782
165,-0.000942713,-0.0213322,-0.00738582,-0.00335885,-5.67182e-005,-0.000688919
166,0.000870268,-0.0201693,-0.00582159,-0.00225082,-0.00294095,-0.00159797
168,-0.000973154,-0.0202568,-0.00426715,-0.00227703,-0.000552821,-0.00160587
169,-7.16125e-005,-0.021848,-0.00428583,-0.00261518,-0.000730253,-0.00161991
170,-7.24997e-005,-0.0207541,-0.00581151,-0.0015034,-0.00124975,-0.00113171
171,-0.000998399,-0.0192909,-0.00426676,-0.00295691,0.000942569,-0.00256911
172,0.000874809,-0.0244802,-0.00434677,-0.00490727,-0.000900744,-0.000686529
173,-9.68575e-005,-0.0208821,-0.00428544,-0.00329507,0.000765138,-0.00258316
174,-0.000102053,-0.0207726,-0.00116716,-0.00153336,-0.00122636,-0.00253686
175,-7.88883e-005,-0.0218885,-0.0042754,-0.00263356,-0.000719224,-0.00307256
176,0.000854947,-0.0202213,-0.0073673,-0.00226051,-0.00194689,-0.00161789
178,-0.000104022,-0.0208758,-0.00737225,-0.00240458,0.00124327,-0.00116099
179,0.000801148,-0.0203209,-0.00429412,-0.00317326,0.000558505,-0.00159967
180,0.00172163,-0.0186025,-0.00272664,-0.00193867,-0.00214473,-0.00154079
181,0.000743914,-0.0202757,-0.00116402,-0.00056071,6.26054e-005,-0.00155628
182,0.00168305,-0.0218369,-0.00427091,-0.0008776,-0.00112126,-0.0015979
183,0.000802909,-0.0202856,-0.00735548,-0.00140967,-0.000451296,-0.00162079
184,0.00166597,-0.0208128,-0.00581162,-0.000657309,-0.000141796,-0.00111906
185,0.001718,-0.0207486,-0.00582345,-0.00150815,-0.00163739,-0.00111615
186,0.000817349,-0.0202512,-0.00427909,-0.00228177,-0.000940458,-0.00159031
188,0.000854947,-0.0202213,-0.0073673,-0.00226051,-0.00194689,-0.00161789
189,-0.00274745,-0.0213043,-0.00118382,-0.00337437,-0.000639746,-0.0020897
190,-3.40144e-005,-0.0218181,-0.00737404,-0.00259392,-0.00173668,-0.00164749
191,-2.40899e-005,-0.022836,-0.00892014,-0.00192372,-0.00223801,-0.00070416
192,-0.000115494,-0.021854,-0.00581511,-0.000864166,0.000249413,-0.000180726
193,0.000804796,-0.0224264,-0.00740135,-0.00272436,0.00105481,0.000277615
194,-0.00101107,-0.0204014,-0.00734815,-0.00231479,0.00144633,-0.00309836
195,0.000878431,-0.0212226,-0.00430633,-0.00334422,-0.00243248,-0.000633522
196,0.000819117,-0.0213274,-0.00428409,-0.00251176,-0.000925857,-0.00208908
198,0.000854947,-0.0202213,-0.0073673,-0.00226051,-0.00194689,-0.00161789
199,-6.26871e-005,-0.0218189,-0.00426037,-0.00174208,-0.00221819,-0.0030632
200,0.00170289,-0.0207327,0.00189729,-0.00241021,-0.00210315,-0.00249082
201,0.000879311,-0.0212049,-0.00583701,-0.00246242,-0.00293738,-0.000644081
202,0.00178801,-0.0216908,-0.00582524,-0.00169748,-0.00461735,-0.00160265
203,0.000849558,-0.0224027,-0.00740275,-0.00359358,-0.000429754,-0.00117213
204,-0.00190788,-0.0208302,-0.00270094,-0.0015383,0.000155344,-0.00257233
205,-0.000947909,-0.0212227,-0.00426755,-0.00159714,-0.00204821,-0.000642619
206,-5.80599e-005,-0.0207198,-0.00273512,-0.00237551,-0.00173892,-0.00110123
208,-0.000983078,-0.0192389,-0.00272105,-0.00294722,-5.14932e-005,-0.00254919
209,0.0007824,-0.0213396,-0.00272655,-0.00165122,-0.000424325,-0.00207206
210,-0.000936437,-0.0202446,-0.00582469,-0.00313756,-0.00105435,-0.00162288
211,-7.42612e-005,-0.0207895,-0.00275015,-0.003267,-0.000239953,-0.00111059
212,-0.000940945,-0.0224083,-0.00739081,-0.00358884,-4.21174e-005,-0.00118768
213,-0.00186124,-0.0207244,-0.00886094,0.000264935,-0.00187192,-0.00116838
214,-0.000976782,-0.0224029,-0.00736396,-0.00184651,-4.54858e-005,-0.00118123
215,-8.24243e-005,-0.0197362,-0.00426541,-0.0021736,-0.000748426,-0.00207503
216,-0.000948789,-0.0212404,-0.00273686,-0.00247894,-0.00154331,-0.00063206
218,-0.00098043,-0.0202974,-0.00425673,-0.00229541,-0.000541792,-0.00305852
219,-0.00096411,-0.0212924,-0.00428257,-0.00248863,-0.000549249,-0.000651981
220,-0.00101329,-0.0223473,0.00346002,-0.00187834,-0.00100378,-0.00251896
221,0.000789676,-0.0212991,-0.00273698,-0.00163284,-0.000435354,-0.000619411
222,-8.06563e-005,-0.0208124,-0.00427041,-0.00240358,-0.000733825,-0.0025738
223,-0.00187656,-0.0218879,-0.00735028,-0.00173833,0.000146546,-0.00166595
224,-0.00272066,-0.0191626,-0.00425162,-0.00291152,-0.00166435,-0.0025724
225,-7.16125e-005,-0.021848,-0.00428583,-0.00261518,-0.000730253,-0.00161991
226,-0.00275461,-0.021298,-0.00427064,-0.00248388,-0.000161612,-0.000667535
228,0.00170465,-0.0206973,-0.00116407,-0.000646616,-0.00311295,-0.00251194
229,-0.000974695,-0.0233644,-0.00119974,-0.00205999,-0.00102361,-0.000159924
230,-4.5707e-005,-0.019724,-0.00582295,-0.00303413,-0.00124996,-0.00209205
231,-6.08072e-005,-0.0228482,-0.00736261,-0.00106319,-0.00173648,-0.000687144
232,-0.00365262,-0.0218592,-0.00426196,-0.00260569,4.50209e-005,-0.00165102
233,0.000780632,-0.0202635,-0.00272156,-0.00142124,-0.000438926,-0.0015733
234,-0.0018092,-0.0206601,-0.00887276,-0.000585905,-0.00336751,-0.00116547
235,-0.00279949,-0.020257,-0.00422837,-0.000529954,-0.000168553,-0.00161496
236,-0.00279949,-0.0213685,-0.001172,-0.00252353,0.000855848,-0.00209261
238,-0.00274138,-0.0202845,-0.00888914,-0.00226071,-0.000177554,-0.00166892
239,-0.000128846,-0.0218028,-0.00115573,-2.63151e-006,-0.00122615,-0.00157652
240,-0.00100722,-0.0213275,-0.0042453,-0.000764681,-0.000541589,-0.00209817
241,-6.98445e-005,-0.0229241,-0.00429082,-0.00284517,-0.000715652,-0.00211868
242,-0.00270169,-0.0212161,-0.00581314,-0.00245293,-0.00216211,-0.000675189
243,-0.00187832,-0.0208117,-0.00734529,-0.00150835,0.000131946,-0.00116718
244,-0.000921997,-0.0202103,-0.0027483,-0.00400967,-0.00154352,-0.0015924
245,-0.0036319,-0.0207373,0.000375564,-0.00325651,-0.00144178,-0.0025545
246,-0.00188262,-0.0229076,0.000355038,-0.00285199,-0.000315646,-0.00208673
248,-0.00184768,-0.0207077,-0.00425387,-0.00148897,-0.00185618,-0.00112734
249,-0.000929161,-0.020204,-0.00583511,-0.00311918,-0.00106538,-0.000170233
250,-0.00184405,-0.0196732,0.0018993,-0.00391307,-0.00133911,-0.00202963
251,-0.00185584,-0.020766,-0.00271276,-0.00238915,-0.00134025,-0.00256943
252,-0.00178052,-0.0217709,-0.00893006,-0.00343133,-0.00186161,-0.000227407
253,-0.00273037,-0.0212169,-0.00269948,-0.00160109,-0.00264361,-0.0020909
254,-0.000973154,-0.0202568,-0.00426715,-0.00227703,-0.000552821,-0.00160587
255,-0.00193732,-0.0208019,-0.00115383,-0.000659393,0.000645847,-0.00110267
256,-0.000154091,-0.0208369,-0.00115534,-0.000682518,0.000269239,-0.00253976
258,-0.00361227,-0.0197009,-0.00272268,-0.00389675,-0.000963846,-0.00209268
259,-0.00101892,-0.0192335,-0.0026942,-0.00120489,-5.48616e-005,-0.00254273
260,-0.000995431,-0.0202348,0.00036677,-0.0022886,-0.000540452,-0.00155837
261,-0.00188548,-0.021917,-0.00737573,-0.00261144,0.00163448,-0.000222659
262,-0.00194547,-0.0208601,0.000387276,-0.00155957,0.00116178,-0.00254476
263,-0.00185572,-0.0218307,-0.00275363,-0.00347386,0.000151256,-0.000172257
264,-0.000991015,-0.0223694,-0.0011739,-0.00186677,-0.00101615,-0.00256646
265,-0.00102773,-0.0223816,0.000383632,-0.00100624,-0.000514619,-0.00254944
266,-0.0019006,-0.0207897,-0.00271136,-0.00151992,0.000144315,-0.00111968
268,0.000809304,-0.0202627,-0.00583522,-0.00227308,4.25758e-005,-0.000157584
269,-0.00270797,-0.0223037,-0.00737427,-0.00267422,-0.00116447,0.000258775
270,-0.0019232,-0.0208822,-0.00424665,-0.001548,0.00114941,-0.00259226
271,-6.53358e-005,-0.0207604,-0.0027247,-0.00239389,-0.00172789,-0.00255388
272,-0.00097855,-0.0213267,-0.00735896,-0.00161652,-6.00866e-005,-0.000682461
273,-0.000918355,-0.0212043,-0.00891189,-0.00156719,-0.00207161,0.000762534
274,-0.000987594,-0.0202912,-0.00734355,-0.00140492,-6.36588e-005,-0.00163635
275,-0.000960801,-0.019261,-0.00735498,-0.00293565,-6.38625e-005,-0.00259669
276,-0.00282905,-0.0191639,-0.00264039,0.00143367,-0.00116956,-0.00254247
278,-0.00103424,-0.0192855,-0.00423991,-0.00121459,0.000939201,-0.00256266
279,-0.00104051,-0.0203731,-0.00580104,-0.00143588,0.00193684,-0.00162869
280,-0.000961461,-0.0223509,-0.00581825,-0.00183681,-0.00103955,-0.0011613
281,-0.000973154,-0.0202568,-0.00426715,-0.00227703,-0.000552821,-0.00160587
282,-0.00275461,-0.021298,-0.00427064,-0.00248388,-0.000161612,-0.000667535
283,-0.00187656,-0.0218879,-0.00735028,-0.00173833,0.000146546,-0.00166595
284,-0.00191592,-0.0208417,-0.00425707,-0.00152962,0.00113838,-0.00113961
285,-0.000988474,-0.0203088,-0.00581286,-0.00228672,0.000441241,-0.00162579
286,-0.00184679,-0.0218016,-0.00272818,-0.00260075,-0.00133668,-0.00161554
288,-0.00276366,-0.0202624,-0.00425522,-0.00227228,-0.000165184,-0.00162142
289,-4.45994e-005,-0.02389,-0.00429121,-0.00216528,-0.00221104,-0.00115543
290,-0.00183709,-0.0197473,-0.00428033,-0.00391118,-0.00035742,-0.00209704
291,-0.00272968,-0.0234901,-0.00738387,-0.00381407,0.00036012,-0.001702
292,-0.000940751,-0.0201175,-0.0042371,-0.000494051,-0.00355075,-0.00158714
293,-0.00185484,-0.021813,-0.00428432,-0.00259206,-0.000353645,-0.000182816
294,-6.89572e-005,-0.024018,-0.00276514,-0.00395694,-0.000196151,-0.00260688
295,-0.000936437,-0.0202446,-0.00582469,-0.00313756,-0.00105435,-0.00162288
296,-6.43366e-005,-0.0218074,-0.00429625,-0.0025968,-0.000741281,-0.000167262
298,-5.80599e-005,-0.0207198,-0.00273512,-0.00237551,-0.00173892,-0.00110123
299,-0.000942713,-0.0213322,-0.00738582,-0.00335885,-5.67182e-005,-0.000688919
300,-6.35678e-005,-0.0218365,-0.00272969,-0.00262387,-0.00171329,-0.00305264
301,-0.0018844,-0.02072,-0.00269633,-0.000628436,-0.00135465,-0.00111032
302,-0.00358911,-0.0197053,-0.00888729,-0.00300338,-0.00148112,-0.00215073
303,-0.000906883,-0.0202261,-0.010469,-0.00310761,-0.00107775,-0.000217729
304,-0.00187028,-0.0208003,-0.00578915,-0.00151704,-0.000851088,-0.00259991
305,-0.00275284,-0.0223742,-0.00427563,-0.00271387,-0.000147011,-0.0011663
306,-0.00192927,-0.0207904,0.000402304,-0.000668081,-0.000337187,-0.0025354
308,-0.000956065,-0.021281,-0.00272644,-0.00249732,-0.00153228,-0.00208471
309,-0.0010243,-0.0214149,-0.00272964,-0.00253797,0.00146227,-0.00209698
310,-0.00185969,-0.0187283,-0.00887198,-0.00194568,-0.00037673,-0.00309197
311,-0.000948789,-0.0212404,-0.00273686,-0.00247894,-0.00154331,-0.00063206
312,-0.00185935,-0.0228652,-0.00890681,-0.00104976,-0.00036581,0.00073003
313,0.000780632,-0.0202635,-0.00272156,-0.00142124,-0.000438926,-0.0015733
314,0.00177092,-0.0206666,-0.00736595,-0.00147719,-0.00363788,-0.00112381
315,-4.90161e-005,-0.0217554,-0.00275054,-0.00258711,-0.00173534,-0.000147341
316,-6.79845e-005,-0.0197019,-0.00118902,-0.00304571,-0.00123759,-0.00204455
318,-0.000110978,-0.0208018,-0.00119262,-0.00240647,0.000261578,-0.00109357
319,-0.000933788,-0.0213031,-0.00736036,-0.00248574,-0.00154465,-0.00213221
320,-6.44551e-005,-0.0207427,-0.00425538,-0.00151209,-0.00223279,-0.00256443
321,0.000765311,-0.0203155,-0.00426727,-0.00143093,0.000555136,-0.00159322
322,-0.000947909,-0.0212227,-0.00426755,-0.00159714,-0.00204821,-0.000642619
323,-0.00186123,-0.0218359,-0.00580457,-0.00172864,-0.000847516,-0.00164602
324,-0.00183256,-0.0218351,-0.00891824,-0.00258048,-0.000366014,-0.000230312
325,0.00079772,-0.0212876,-0.00118084,-0.00164153,-0.00141839,-0.00205214
326,-0.00187832,-0.0219233,-0.00428892,-0.00350193,0.00115635,-0.00164483
328,-0.00190423,-0.0229357,-0.00580817,-0.0010894,0.00065165,-0.000695044
329,-3.66631e-005,-0.0207596,-0.00583836,-0.00324573,-0.00124639,-0.00113816
330,0.000819998,-0.0213097,-0.00581477,-0.00162996,-0.00143076,-0.00209964
331,0.000835318,-0.0212577,-0.00426906,-0.00162027,-0.00242482,-0.00207971
332,-7.07317e-005,-0.0218303,-0.00581651,-0.00173339,-0.00123515,-0.00163047
333,-5.36432e-005,-0.0228544,-0.00427579,-0.00195368,-0.00221461,-0.00210931
334,-8.24243e-005,-0.0197362,-0.00426541,-0.0021736,-0.000748426,-0.00207503
335,0.000875684,-0.023351,-0.00893382,-0.0020319,-0.00243004,-0.000219441
336,-0.000102934,-0.0207903,0.000363517,-0.00241516,-0.000721455,-0.0025263
338,-8.24243e-005,-0.0197362,-0.00426541,-0.0021736,-0.000748426,-0.00207503
339,-0.000972273,-0.0202392,-0.00579784,-0.00139523,-0.00105772,-0.00161642
340,0.00083267,-0.0201992,-0.00273338,-0.00227208,-0.00193452,-0.00157039
341,-3.48951e-005,-0.0218357,-0.00584336,-0.00347572,-0.00123178,-0.00163693
342,-0.000105021,-0.0198288,-0.0058007,-0.00220167,0.000256666,-0.0035476
343,-4.7475e-005,-0.0186479,-0.00581795,-0.00280415,-0.00126456,-0.00159328
344,-0.00096411,-0.0212924,-0.00428257,-0.00248863,-0.000549249,-0.000651981
345,0.00174205,-0.0218468,-0.0104624,-0.00172656,-0.00163516,-0.00166241
346,0.000795952,-0.0202115,-0.00117585,-0.00141155,-0.00143299,-0.00155337
348,-0.00276189,-0.0213386,-0.00426021,-0.00250226,-0.000150584,-0.00212018
349,-4.90161e-005,-0.0217554,-0.00275054,-0.00258711,-0.00173534,-0.000147341
350,0.000817349,-0.0202512,-0.00427909,-0.00228177,-0.000940458,-0.00159031
351,-6.10275e-005,-0.019776,-0.00736866,-0.00304382,-0.000255895,-0.00211197
352,0.00170091,-0.0197244,-0.00736416,-0.00128786,-0.000657929,-0.000637308
353,0.00167313,-0.020819,-0.00272481,-0.0015478,-0.00061993,-0.00254123
354,-0.00098043,-0.0202974,-0.00425673,-0.00229541,-0.000541792,-0.00305852
355,0.00260962,-0.0213218,-0.00429602,-0.0025165,-0.00131349,-0.00207352
356,-0.000132694,-0.0208766,-0.00425858,-0.00155274,0.000761769,-0.0025767
358,0.00260873,-0.020228,-0.00582171,-0.00140472,-0.00183299,-0.00158532
359,0.000869387,-0.020187,-0.00429091,-0.00313261,-0.00243605,-0.00158741
360,-7.07317e-005,-0.0218303,-0.00581651,-0.00173339,-0.00123515,-0.00163047
361,-0.00179564,-0.0206435,-0.00426569,-0.00233981,-0.00335177,-0.00112443
362,-0.000117374,-0.0208246,-0.00271287,-0.00154305,-0.000232293,-0.00255678
363,0.000813041,-0.0212356,0.000364867,-0.00163184,-0.00241245,-0.00203222
364,0.0017556,-0.0207186,-0.00891166,-0.00148688,-0.00264382,-0.00114373
365,-0.00102519,-0.0203211,-0.00425533,-0.00142619,0.000942773,-0.00160877
366,0.000782393,-0.0202281,-0.00578292,0.000342353,-0.00144873,-0.00159441
368,0.000761003,-0.0212999,0.000376691,-0.000781,-0.000916856,-0.00203512
369,-0.000987594,-0.0202912,-0.00734355,-0.00140492,-6.36588e-005,-0.00163635
370,0.00166773,-0.0218889,-0.00581662,-0.000887291,-0.000127195,-0.00161782
371,-0.000150555,-0.0229892,-0.00116533,-0.00114248,0.00029844,-0.00353729
372,-0.00098043,-0.0202974,-0.00425673,-0.00229541,-0.000541792,-0.00305852
373,-0.00186476,-0.0207951,-0.00273821,-0.00326225,0.000147683,-0.00112614
374,-0.000939184,-0.022373,-0.0104522,-0.00182524,-0.00105192,-0.0012088
375,-6.44485e-005,-0.0218542,-0.00119901,-0.00350567,-0.00120839,-0.00304208
376,0.000819998,-0.0213097,-0.00581477,-0.00162996,-0.00143076,-0.00209964
378,-0.00272694,-0.0202502,-0.00581275,-0.00313281,-0.000666716,-0.00163844
379,0.0007824,-0.0213396,-0.00272655,-0.00165122,-0.000424325,-0.00207206
380,-0.000110985,-0.0196902,-0.00424898,-0.000412891,-0.000762823,-0.000615925
381,0.000819117,-0.0213274,-0.00428409,-0.00251176,-0.000925857,-0.00208908
382,0.000866646,-0.0234269,-0.00586203,-0.00381387,-0.00140922,-0.00165097
383,-0.00094548,-0.019209,-0.00580927,-0.00292596,-0.00105792,-0.00257677
384,-0.000137771,-0.0218319,-0.00118118,-0.00087574,0.000261782,-0.00013323
385,-0.000927393,-0.0212802,-0.00584011,-0.00334916,-0.00105078,-0.000668998
386,0.000888243,-0.0222873,-0.00275519,-0.00358289,-0.00340091,-0.00256502
388,0.000891664,-0.0202091,-0.00892484,-0.00312104,-0.00244842,-0.0016349
389,-8.6933e-005,-0.0219,-0.00583154,-0.00262487,0.00026381,-0.00163983
390,0.000853186,-0.0202567,-0.00430594,-0.0040241,-0.00093709,-0.00159677
391,-0.00182717,-0.0207652,-0.00582643,-0.00324099,-0.000858748,-0.00115372
392,-0.00101803,-0.0203273,-0.00116852,-0.00231667,0.000464639,-0.00303094
393,-0.000103821,-0.0196965,-0.00116217,-0.00130338,-0.00124096,-0.00203809
394,0.000856715,-0.0212975,-0.0073723,-0.00249049,-0.00193229,-0.00211665
395,1.8156e-006,-0.020712,-0.0104573,-0.00234267,-0.00275772,-0.0011763
396,-0.000989155,-0.0191472,0.0019279,-0.00206731,-0.00153809,-0.00249233
398,-7.72288e-005,-0.0198457,-0.00738368,-0.00393531,0.00124307,-0.00212133
