4627872144492
90,-0.000998961,-0.019194,0.00343313,-0.00382222,0.000454748,-0.00103849
91,-0.0010122,-0.019096,0.00499527,-0.00205181,-0.000553712,0.00044054
92,-0.000957741,-0.0159065,0.000385351,-0.0022379,-0.00208342,-0.00101306
93,-0.000946923,-0.0191297,0.0034213,-0.00467306,-0.00104085,-0.00103558
94,-0.000990236,-0.0203442,-0.0027515,-0.00405031,0.00145104,-0.00160467
95,-0.000968527,-0.0191578,-0.0027419,-0.00291046,-7.35506e-005,0.000356107
96,0.000733109,-0.0192755,0.00191276,-0.0021127,0.00106883,-0.00248905
97,-0.000956946,-0.0212987,-0.00119576,-0.00337912,-0.00102738,-0.00207415
98,0.00082914,-0.0191585,0.000332977,-0.0038057,-0.000939321,-0.00105051
99,-0.000987495,-0.0171043,-0.00118038,-0.00336906,0.000424205,-0.0015411
100,-0.000968639,-0.0192046,0.000355337,-0.00381933,-0.000540656,-0.00251871
101,-0.000110978,-0.0208018,-0.00119262,-0.00240647,0.000261578,-0.00109357
102,-0.00100889,-0.0170646,0.00192286,-0.00249883,-6.83255e-005,-0.00150417
103,0.000837297,-0.0191002,-0.00120813,-0.00290552,-0.00145525,0.000391582
104,-0.00102695,-0.0203564,-0.00119397,-0.00318978,0.00195257,-0.00158765
105,-0.00105277,-0.0181821,0.00344995,-0.00274139,0.00193574,-0.000542628
106,-0.000976683,-0.0192161,-0.0012008,-0.00381064,0.000442378,-0.00108598
107,-0.000109119,-0.0175796,0.00190918,-0.00260701,-0.000260358,-0.00101945
108,-0.000114515,-0.0186495,-0.00118263,-0.0019465,0.000232377,-9.60427e-005
109,0.0016858,-0.0197086,0.000356576,-0.00218992,-0.00112369,-0.00201198
110,-0.00106093,-0.0171288,0.00193468,-0.00164799,0.00142727,-0.00150707
111,-8.6841e-005,-0.0176016,-0.00272474,-0.00259543,-0.000272727,-0.00106694
112,0.000784059,-0.0192968,-0.00583483,-0.00295297,0.00153797,-0.00112083
113,-0.00104196,-0.0191823,0.000373165,-0.0011894,0.000929513,0.000390139
114,0.0016922,-0.0196857,0.00187683,-0.00305334,-0.000629822,-0.000548773
115,0.00268161,-0.0201065,-0.00123688,-0.00399109,-0.00332388,-8.8724e-005
116,-8.31931e-005,-0.0197071,-0.00583197,-0.00214653,0.000223579,0.000810346
117,-7.15205e-005,-0.0175496,-0.00117903,-0.00258574,-0.00126679,-0.00104702
118,-0.000966877,-0.0191692,-0.00270603,-0.00205574,-0.00155046,-0.00253983
119,-0.00100448,-0.0191992,0.000382189,-0.002077,-0.000544024,-0.00251225
120,-9.5658e-005,-0.0207497,0.000353093,-0.00239678,-0.000732484,-0.00107365
121,0.00169308,-0.019668,0.000346152,-0.00217154,-0.00113472,-0.000559332
122,-9.23489e-005,-0.0187183,-0.00271931,-0.0028438,-0.000247098,-0.00301836
123,0.00169847,-0.0174866,0.000381594,-0.000838467,-0.00265186,-0.00100509
124,-0.000961363,-0.0191641,0.000344913,-0.00380095,-0.000551684,-0.00106606
125,-0.000104702,-0.0197142,0.000368512,-0.00218517,-0.000736056,-0.00202754
126,-8.38735e-005,-0.0185455,0.00190879,-0.00192712,-0.00175575,-5.62001e-005
127,-0.000136792,-0.0186274,0.0034513,-0.00195808,0.000244746,-4.85464e-005
128,0.000789676,-0.0212991,-0.00273698,-0.00163284,-0.000435354,-0.000619411
129,-0.000109119,-0.0175796,0.00190918,-0.00260701,-0.000260358,-0.00101945
130,-0.000983647,-0.0180305,0.00192247,-0.00181895,-0.00156372,-0.000540919
131,-7.60292e-005,-0.0197134,-0.00274516,-0.00303702,-0.000254554,-0.000611824
132,-7.69099e-005,-0.0197311,-0.00121447,-0.00391881,0.000250346,-0.000601265
133,-0.000969407,-0.0191755,-0.00121122,-0.00379226,0.00043135,0.000366665
134,-0.00188881,-0.0196969,0.0019007,-0.00304385,0.000145452,-0.000579881
135,-8.6841e-005,-0.0176016,-0.00272474,-0.00259543,-0.000272727,-0.00106694
136,-0.00187977,-0.019621,-0.00117108,-0.00126187,-0.000875377,0.000851651
137,-0.00188804,-0.019726,0.00346726,-0.00307091,-0.000826553,-0.00346526
138,-0.00285417,-0.0203743,0.000375501,-0.0023245,0.00284174,-0.00158619
139,0.00170752,-0.0196337,0.00342254,-0.00304365,-0.00162388,-0.000528852
140,-0.0001423,-0.0197441,0.00345673,-0.00220644,0.000270375,-0.00199996
141,-5.89407e-005,-0.0207375,-0.00120444,-0.00325731,-0.00123402,-0.00109067
142,-0.00012786,-0.0197098,0.00653312,-0.00307855,-0.000218787,-0.00196948
143,-0.00103029,-0.0170248,0.0050261,-0.00162861,-0.000560856,-0.00146723
144,-0.000990035,-0.0191648,0.00345858,-0.00294911,-0.00103319,-0.00248177
145,-0.000959601,-0.0191287,-0.00271645,-0.00203736,-0.00156148,-0.00108718
146,-8.74948e-005,-0.021803,0.00186835,-0.00349018,-0.000224012,-0.000109207
147,-0.000126979,-0.0196921,0.00500244,-0.00219675,-0.000723687,-0.00198004
148,0.000793304,-0.019153,0.000359829,-0.00206337,-0.000942689,-0.00104405
149,-5.34328e-005,-0.0196208,-0.00120987,-0.00300895,-0.00125965,0.000860747
150,0.00083267,-0.0201992,-0.00273338,-0.00227208,-0.00193452,-0.00157039
151,0.00167434,-0.0217982,0.00497009,-0.00264308,-0.00109315,-0.00150937
152,-0.000111859,-0.0208194,0.000338064,-0.00328826,0.000766478,-0.00108301
153,-0.000108238,-0.0175619,0.000378502,-0.00172521,-0.000765258,-0.00103001
154,0.000823064,-0.0190667,0.00498193,-0.00292578,-0.00242591,-0.00099365
155,-0.000130515,-0.0175398,0.00501243,-0.00173678,-0.000752889,-0.00098251
156,-0.0010627,-0.0160526,0.00193968,-0.00141801,0.00141267,-0.00100831
157,-0.000126207,-0.0165554,0.000368469,-0.00238672,0.000719104,-0.000540604
158,0.000820317,-0.0211951,0.000354443,-0.00161346,-0.00242348,-0.000579569
159,0.00176397,-0.0217041,0.00187005,-0.00347265,-0.00359518,-0.00153404
160,-0.000945162,-0.0190944,0.000359941,-0.00290946,-0.00205065,-0.0010567
161,0.000810392,-0.0201772,0.00190054,-0.00228366,-0.00192215,-0.00152289
162,-0.00183677,-0.0196326,0.00188888,-0.00389469,-0.00135014,-0.000576976
163,0.000742146,-0.0191996,-0.00115903,-0.000330728,4.80046e-005,-0.00105752
164,-0.000997199,-0.0191586,0.000371765,-0.00205862,-0.000555053,-0.00105961
165,-7.60292e-005,-0.0197134,-0.00274516,-0.00303702,-0.000254554,-0.000611824
166,-0.000113427,-0.0185639,0.00655314,-0.00195708,-0.00173235,-0.00146135
167,-0.000971294,-0.0170346,-0.00116535,-0.00247757,-0.00107476,-0.00153174
168,-9.29173e-005,-0.0175099,0.00192421,-0.00171552,-0.00175932,-0.00101008
169,-0.000971294,-0.0170346,-0.00116535,-0.00247757,-0.00107476,-0.00153174
170,-5.43135e-005,-0.0196385,0.000320812,-0.00389074,-0.000754745,0.000871306
171,0.000774555,-0.0201717,0.0019274,-0.000541327,-0.00192552,-0.00151644
172,-0.00100712,-0.0181407,0.00191787,-0.00272882,-5.37247e-005,-0.00200293
173,-4.89242e-005,-0.0174571,0.000356254,-0.00255767,-0.00227188,0.000425548
174,-0.000108231,-0.0186734,0.00343487,-0.00371879,0.000259143,-0.00150765
175,0.00166264,-0.0197042,0.00652118,-0.00308329,-0.000606424,-0.00195393
176,0.000759242,-0.0213352,0.00343805,-0.0025446,9.2944e-005,-0.00201401
177,-0.000983847,-0.0192098,-0.00428761,-0.00292015,0.000920512,0.000336185
178,-0.000133256,-0.0207797,0.00344131,-0.00241804,0.000273948,-0.00104608
179,-0.0018897,-0.018603,0.000375018,-0.00193207,-0.000374049,-9.16753e-005
180,-0.00101232,-0.0180312,0.00503614,-0.000967104,-0.00204522,-0.00195663
181,-0.00105739,-0.0192811,0.00192469,-0.00210796,0.00145647,-0.0025046
182,-0.00189244,-0.0218429,-0.0011961,-0.00261332,0.000652787,-0.000155241
183,-0.000977564,-0.0192337,0.000329885,-0.00469244,0.000947278,-0.00107543
184,-0.000153112,-0.0176323,0.00347714,-0.00176486,0.000252203,-0.00245508
185,-0.00188362,-0.0186948,-0.00427393,-0.00281198,0.00111254,-0.000148534
186,-0.000102155,-0.0187652,-0.00121408,-0.0045987,0.00174574,-0.00156451
187,-0.00186741,-0.0197366,-0.00120254,-0.00391407,0.000637983,-0.000616819
188,0.000800267,-0.0203386,-0.00276344,-0.00405506,0.0010634,-0.00158912
189,-0.000115395,-0.0186671,0.000348054,-0.0028283,0.000737277,-8.54839e-005
190,0.000783379,-0.0181351,0.00190593,-0.00273356,-0.000441361,-0.00198738
191,-7.51485e-005,-0.0196957,-0.00427584,-0.00215522,-0.000759454,-0.000622382
192,0.000777983,-0.019205,-0.00118588,-0.00207306,5.1373e-005,-0.00106397
193,-0.00104196,-0.0191823,0.000373165,-0.0011894,0.000929513,0.000390139
194,-6.88652e-005,-0.0197196,0.00034166,-0.0039275,-0.000732688,-0.00203399
195,-0.000131715,-0.0176721,0.000373898,-0.00263508,0.000744733,-0.00249202
196,0.000809511,-0.0201948,0.00343123,-0.00316545,-0.00141725,-0.00151234
197,0.000861549,-0.0201306,0.0034194,-0.00401629,-0.00291285,-0.00150943
198,-6.88718e-005,-0.0186081,-0.00271471,-0.00193393,-0.00175709,-0.00155635
199,0.000775334,-0.0181466,0.000349796,-0.00272487,0.000541672,-0.000554649
200,-4.55885e-005,-0.0207887,-0.00586382,-0.00411884,0.000241549,0.000305124
201,0.00164908,-0.0197208,0.00191411,-0.00132939,-0.000622161,-0.00199497
202,0.000798699,-0.0180831,0.00345164,-0.00272387,-0.00143542,-0.00196746
203,-8.12182e-005,-0.0207154,0.00342948,-0.00326888,-0.00122165,-0.00104317
204,0.000723296,-0.0182108,0.00036162,-0.00187403,0.00203727,-0.000557554
205,-0.0027715,-0.0190945,0.000398729,-0.00116239,-0.00166638,-0.0010658
206,-0.00183766,-0.0185388,0.000363195,-0.00278291,-0.00186964,-8.87702e-005
207,-0.000943394,-0.0201705,0.000354946,-0.00313944,-0.00203605,-0.00155546
208,-0.000110778,-0.0196224,0.00501746,-0.00130526,-0.00222265,-0.00197068
209,-0.000109999,-0.0175972,0.00343986,-0.0034888,0.000244542,-0.00100889
210,0.00264401,-0.0201365,0.00185133,-0.00401235,-0.00231745,-6.1149e-005
211,0.00080212,-0.0160049,-0.002718,-0.00226202,-0.000482932,-0.00103734
212,-8.3305e-005,-0.0197539,-0.00273473,-0.0030554,-0.000243526,-0.00206447
213,0.00169131,-0.0185919,0.000351147,-0.00194156,-0.00114932,-6.05675e-005
214,-0.00187007,-0.0175667,-0.00272323,-0.00257231,0.000103881,0.000370152
215,0.000771026,-0.0191309,0.00499375,-0.00207494,-0.00093032,-0.000996555
216,-9.83067e-005,-0.0196913,0.00188877,-0.00304859,-0.000242185,-0.000564327
217,-0.00102244,-0.0181927,0.000372156,-0.00273851,0.000940338,-0.00202285
218,-6.79845e-005,-0.0197019,-0.00118902,-0.00304571,-0.00123759,-0.00204455
219,0.000787227,-0.0190612,0.00500878,-0.00118345,-0.00242928,-0.000987193
220,-0.00188616,-0.0207553,0.000365028,-0.00239203,-0.000344847,-0.0010892
221,0.000747542,-0.0181297,0.00193278,-0.000991232,-0.00044473,-0.00198092
222,-0.000118941,-0.0185691,0.0035022,-0.000211861,-0.00273112,-0.00293512
223,-7.77972e-005,-0.0186372,-0.00274016,-0.00280704,-0.000269155,-0.000113059
224,-0.000973154,-0.0202568,-0.00426715,-0.00227703,-0.000552821,-0.00160587
225,-0.000144955,-0.0175741,0.00193604,-0.000864678,-0.000263726,-0.00101299
226,-0.00102587,-0.0191594,0.00348543,-0.00120678,-0.00103655,-0.00247532
227,-6.1596e-005,-0.0185675,-0.00272513,-0.00191555,-0.00176812,-0.000103696
228,-0.0001423,-0.0197441,0.00345673,-0.00220644,0.000270375,-0.00199996
229,-0.000965871,-0.0213278,-0.00122121,-0.00425222,0.000460551,-0.000630864
230,-8.3305e-005,-0.0197539,-0.00273473,-0.0030554,-0.000243526,-0.00206447
231,-0.00186741,-0.0197366,-0.00120254,-0.00391407,0.000637983,-0.000616819
232,0.000771026,-0.0191309,0.00499375,-0.00207494,-0.00093032,-0.000996555
233,-0.000121784,-0.0198015,0.00188416,-0.00395846,0.00126781,-0.00202634
234,0.000779091,-0.023371,0.000345853,-0.0012042,-0.000909712,-0.000127354
235,-0.000149464,-0.0197378,0.000369911,-0.00131595,0.000748509,-0.000577791
236,-0.000141413,-0.0208379,0.00498241,-0.00331822,0.000789876,-0.00248817
237,-0.00276422,-0.0201655,0.00344467,-0.00313758,-0.000653006,-9.07945e-005
238,-0.000134143,-0.0196858,0.00191562,-0.00130626,-0.000245553,-0.00055787
239,-0.000152224,-0.0187262,0.00500283,-0.00287663,0.000771703,-0.00294329
240,-8.03375e-005,-0.0206977,0.0018988,-0.00238708,-0.00172655,-0.00105373
241,-0.00188616,-0.0207553,0.000365028,-0.00239203,-0.000344847,-0.0010892
242,-0.00183677,-0.0196326,0.00188888,-0.00389469,-0.00135014,-0.000576976
243,0.000757474,-0.0202591,0.00344305,-0.00231461,7.83431e-005,-0.00151524
244,-0.000107351,-0.0186557,0.00190419,-0.00283699,-0.000245757,-0.00151821
245,-0.000131488,-0.0218558,0.00343631,-0.00264802,0.000288548,-0.00154484
246,0.000812932,-0.0181166,-0.00273842,-0.00270361,-0.000464759,-0.000582224
247,-0.000147696,-0.020814,0.000364916,-0.00154594,0.00076311,-0.00107656
248,0.000753937,-0.0181068,0.00345304,-0.00185465,4.91415e-005,-0.000517712
249,-0.00183324,-0.0206734,-0.00117748,-0.00236107,-0.00234534,-0.00109686
250,0.0017836,-0.0206677,-0.0012282,-0.00411289,-0.00311725,-0.00107221
251,-0.000956854,-0.0170003,0.00191104,-0.00334967,-0.00156392,-0.00150126
252,0.00076375,-0.0191715,0.00500418,-0.00209332,-0.000919291,-0.0024492
253,-5.07775e-005,-0.0217908,0.000310821,-0.00435071,-0.000725544,-0.000126223
254,0.000830902,-0.0191231,-0.00272839,-0.0020421,-0.00194912,-0.00107163
255,-9.29173e-005,-0.0175099,0.00192421,-0.00171552,-0.00175932,-0.00101008
256,-0.0018467,-0.0175032,0.000378614,-0.00257131,-0.00187322,-0.00104266
257,-1.59467e-005,-0.0196377,-0.00120085,-0.00389655,-0.00273318,-0.00204165
258,-0.00188881,-0.0196969,0.0019007,-0.00304385,0.000145452,-0.000579881
259,0.000782492,-0.0170413,0.000380244,-0.00162178,-0.000960862,-0.00149917
260,0.000836416,-0.0191179,0.000322553,-0.00378732,-0.00095035,0.00040214
261,-0.00194273,-0.0187318,0.00501476,-0.00287189,0.00115934,-0.00295884
262,-0.00187084,-0.0207033,0.00191074,-0.00238234,-0.00133891,-0.00106928
263,-0.000108238,-0.0175619,0.000378502,-0.00172521,-0.000765258,-0.00103001
264,0.000811164,-0.0170405,-0.00273342,-0.00247363,-0.00047936,-8.34597e-005
265,-5.70807e-005,-0.0175153,0.00189736,-0.00345785,-0.00175595,-0.00101654
266,-0.000994551,-0.0202171,-0.00116391,-0.00140681,-0.00104535,-0.00156893
267,-0.000919456,-0.0181498,-0.00738726,-0.00442962,-8.61236e-005,-0.000651732
268,-0.00189785,-0.0186613,0.00191612,-0.00283224,0.00014188,-0.00153377
269,-0.000975803,-0.0191984,-0.00273148,-0.00292884,-6.25219e-005,-0.00109654
270,0.000756593,-0.0202768,0.00497373,-0.00319641,0.000583243,-0.00150468
271,-7.60292e-005,-0.0197134,-0.00274516,-0.00303702,-0.000254554,-0.000611824
272,0.000823744,-0.0202284,-0.00275883,-0.00314519,-0.000446587,-0.000127104
273,-0.00276719,-0.0192216,-0.00118886,-0.0038059,0.000830015,-0.00110154
274,-0.000972835,-0.0201422,0.00190206,-0.00226053,-0.00154554,-8.57993e-005
275,-0.000981879,-0.0191066,0.00191747,-0.00204893,-0.00154912,-0.00103968
276,0.000820215,-0.0191876,0.000307525,-0.0046788,0.000548613,0.000392778
277,-0.00105189,-0.0181644,0.00191927,-0.0018596,0.00143084,-0.000553187
278,-0.00100436,-0.0191524,-0.00271505,-0.00116813,-7.6919e-005,0.000362564
279,-0.000134137,-0.0207974,0.00497199,-0.00329984,0.000778848,-0.00103552
280,-0.000968527,-0.0191578,-0.0027419,-0.00291046,-7.35506e-005,0.000356107
281,-0.000993772,-0.0181919,-0.00274151,-0.00359035,0.00142184,-0.000607141
282,-0.000126299,-0.0208538,-0.00273833,-0.00241616,0.00125564,-0.00111349
283,-0.00184129,-0.0206849,-0.00273361,-0.00235239,-0.00136231,0.00033587
284,0.000759353,-0.0212884,0.000340815,-0.00163573,0.000560049,0.000860813
285,-2.31041e-005,-0.020743,-0.00123129,-0.00499964,-0.00123065,-0.00109712
286,0.000808624,-0.019101,0.00190554,-0.00205367,-0.00193675,-0.00102413
287,-4.10799e-005,-0.018625,-0.00429769,-0.00366757,-0.000770687,-0.000130075
288,0.000779751,-0.0202812,-0.00119088,-0.00230304,6.59738e-005,-0.00156274
289,-0.00101772,-0.0191012,0.00194433,-0.0003066,-0.00155248,-0.00103323
290,-6.24767e-005,-0.0185852,-0.00119445,-0.00279734,-0.00126322,-9.31376e-005
291,0.0008147,-0.0191928,-0.00274341,-0.00293359,-0.000450159,-0.00108099
292,-0.00093269,-0.0191633,-0.00276875,-0.00465279,-7.01822e-005,0.000349649
293,0.00256242,-0.0202192,0.0065075,-0.00319146,-0.000798456,-0.00146921
294,0.000842693,-0.0180303,0.00188368,-0.00356602,-0.00194798,-0.000531823
295,0.00169916,-0.0208713,-0.00124643,-0.00504503,0.00137627,-0.00109384
296,0.000836409,-0.0180064,-0.00273381,-0.00179374,-0.00197475,0.000879788
297,-0.000960482,-0.0191464,-0.00118577,-0.00291915,-0.00105658,-0.00107662
298,-0.000112753,-0.0186141,-0.00424399,-0.000182909,-0.000777424,-0.00011716
299,0.00084799,-0.0201472,-0.00118767,-0.00226239,-0.00292858,-0.00155047
300,-0.00099808,-0.0191763,0.00190245,-0.00294042,-5.01526e-005,-0.00104905
301,-5.98214e-005,-0.0207552,0.000326241,-0.00413911,-0.000729116,-0.00108011
302,0.000841605,-0.0181158,-0.00585209,-0.00355545,1.67426e-005,0.000833488
303,-0.00278143,-0.0180766,0.00194483,-0.00183258,-0.00116505,-0.00200912
304,-0.00104295,-0.0192468,0.00500108,-0.00298006,0.000967308,-0.00247412
305,-0.000935237,-0.0201123,-0.00118616,-0.00223927,-0.00255197,-0.000113374
306,0.000843573,-0.0180126,0.000353001,-0.00268422,-0.00245288,-0.000542382
307,-9.0469e-005,-0.0197477,-0.00582155,-0.00216491,0.000234608,-0.000642304
308,0.000759235,-0.0202237,0.000381686,-0.000551019,-0.000931457,-0.00153636
309,-0.000994551,-0.0202171,-0.00116391,-0.00140681,-0.00104535,-0.00156893
310,-0.00191141,-0.0197894,0.000365419,-0.00307192,0.00115054,-0.00205245
311,-0.00015674,-0.0197784,0.000380335,-0.00133433,0.000759538,-0.00203044
312,0.000725945,-0.0192693,-0.00117406,-0.00122222,0.00154697,-0.00106688
313,-0.00183588,-0.0207265,0.00341457,-0.00500647,-0.000830641,-0.00106518
314,-0.00012179,-0.01869,-0.0011722,-0.00196488,0.000243405,-0.00154869
315,-0.00102333,-0.0170989,-0.00115353,-0.00162673,0.000420837,-0.00153465
316,-0.00285231,-0.0171521,0.0034773,-0.00252505,0.00231981,-0.00151207
317,-0.000127867,-0.0185982,0.00347675,-0.00108497,-0.00124319,-0.00149183
318,-0.00192014,-0.0175277,0.00349368,-0.000850242,-0.000870152,-0.00100862
319,-0.000964011,-0.0181056,0.00188059,-0.00445277,-6.1385e-005,-0.00055674
320,-0.000159388,-0.0187199,0.00191601,-0.00198615,0.00124984,-0.00152112
321,-0.00185032,-0.0207608,0.000338176,-0.00413436,-0.000341479,-0.00109566
322,0.000800579,-0.0191125,0.000349405,-0.00204499,-0.000953718,0.000408598
323,-0.00101495,-0.0212243,0.000367779,-0.000739495,-0.000551277,0.000854622
324,0.00170752,-0.0196337,0.00342254,-0.00304365,-0.00162388,-0.000528852
325,-0.000140532,-0.0208202,0.00345173,-0.00243642,0.000284976,-0.00249873
326,0.000846229,-0.0201826,0.00187369,-0.00402599,-0.00191878,-0.00152935
327,-0.00194692,-0.0196693,0.00656148,-0.00131309,0.000154453,-0.000525927
328,-0.00277866,-0.0201998,0.000368282,-0.00226548,-0.000163844,-0.000121274
329,0.000820317,-0.0211951,0.000354443,-0.00161346,-0.00242348,-0.000579569
330,0.000802341,-0.0190771,-0.00271196,-0.000281391,-0.00196352,0.00038748
331,-0.000999848,-0.0181001,0.00190744,-0.00271044,-6.47534e-005,-0.000550282
332,-8.66141e-005,-0.0217853,0.000337673,-0.00260838,-0.000728912,-0.000119766
333,-6.15894e-005,-0.0196791,0.000331236,-0.00390912,-0.000743717,-0.000581344
334,0.000793304,-0.019153,0.000359829,-0.00206337,-0.000942689,-0.00104405
335,0.000810392,-0.0201772,0.00190054,-0.00228366,-0.00192215,-0.00152289
336,0.00166264,-0.0197042,0.00652118,-0.00308329,-0.000606424,-0.00195393
337,-0.000991692,-0.0180419,0.000366336,-0.00181026,-0.000580682,0.000891809
338,-7.40608e-005,-0.0196102,0.00345993,-0.00216579,-0.00272418,-0.00198769
339,-0.000135031,-0.018592,0.000389935,-0.000194483,-0.000765054,-6.96639e-005
340,-0.00188253,-0.0186093,0.00346183,-0.00282255,-0.000852183,-0.00151384
341,-4.45009e-005,-0.0207032,0.00187195,-0.00412941,-0.00172318,-0.00106019
342,0.00166518,-0.0176436,0.00188222,-0.00350324,0.000850968,-0.00101326
343,0.000810392,-0.0201772,0.00190054,-0.00228366,-0.00192215,-0.00152289
344,-7.24012e-005,-0.0175673,0.00035165,-0.00346754,-0.00076189,-0.00103646
345,-0.000978451,-0.0181399,-0.0011958,-0.00358066,0.000427777,-0.00058722
346,-0.000934577,-0.0170224,-0.00272289,-0.0033381,-0.00157629,-0.00154876
347,-4.71562e-005,-0.0185332,0.000351259,-0.00278765,-0.00225728,-7.32164e-005
348,-0.00182981,-0.0197067,-0.00429075,-0.0038928,-0.000368449,-0.000644394
349,-0.00182619,-0.0175607,-0.00119395,-0.00432333,-0.000875784,-0.00106903
350,-0.000101074,-0.0175681,0.00346532,-0.0026157,-0.00124339,-0.00245218
351,-6.50169e-005,-0.0206457,0.00344451,-0.00237739,-0.00272061,-0.00103381
352,0.000768377,-0.0180725,0.00652943,-0.00272676,-0.000440021,-0.000487232
353,-5.2664e-005,-0.0196499,0.000356688,-0.00303601,-0.00223165,-0.00202463
354,-0.00279763,-0.0181463,0.0019298,-0.00272407,0.000333912,-0.00201849
355,-0.00109588,-0.0182172,0.00348722,-0.00101744,0.0019434,-0.00198882
356,-0.00277081,-0.0213677,-0.00428567,-0.00337537,0.00133735,-0.000676898
357,-0.00186026,-0.0186314,-0.00117209,-0.00281098,-0.000864552,-0.00156134
358,0.000828253,-0.0180646,-0.00119271,-0.00269392,-0.00145882,-0.000562303
359,0.00167952,-0.0207962,-0.00120455,-0.00241121,-0.000126058,-0.00107802
360,-0.000971067,-0.0212183,0.00189706,-0.00249051,-0.00153094,-0.000584564
361,-0.0010134,-0.0192283,0.000356737,-0.00295011,0.00094391,-0.00106897
362,-0.00100612,-0.0191877,0.000346313,-0.00293173,0.000932881,0.000383682
363,0.00077887,-0.0202988,0.000339806,-0.00318484,0.000570874,-0.00155218
364,0.00082914,-0.0191585,0.000332977,-0.0038057,-0.000939321,-0.00105051
365,0.000747542,-0.0181297,0.00193278,-0.000991232,-0.00044473,-0.00198092
366,-5.34328e-005,-0.0196208,-0.00120987,-0.00300895,-0.00125965,0.000860747
367,0.000757474,-0.0202591,0.00344305,-0.00231461,7.83431e-005,-0.00151524
368,-0.000137785,-0.0186919,0.00807922,-0.00374874,0.000282541,-0.00291281
369,-0.000113627,-0.0197433,0.000343059,-0.00305828,0.000751878,-0.000584249
370,0.000812932,-0.0181166,-0.00273842,-0.00270361,-0.000464759,-0.000582224
371,0.000844461,-0.0191065,0.00187869,-0.003796,-0.00193338,-0.00103059
372,-0.000111859,-0.0208194,0.000338064,-0.00328826,0.000766478,-0.00108301
373,-0.0001423,-0.0197441,0.00345673,-0.00220644,0.000270375,-0.00199996
374,0.00167345,-0.0207044,0.0034444,-0.0015313,-0.00161265,-0.00102116
375,-6.97525e-005,-0.0186258,-0.00118403,-0.00281572,-0.00125219,-0.00154579
376,0.000760214,-0.0170192,0.00501417,-0.00163336,-0.000948493,-0.00145168
377,-0.000144847,-0.0206931,0.00503932,0.000207087,-0.00221142,-0.00246298
378,-9.11493e-005,-0.018586,0.00191922,-0.0019455,-0.00174472,-0.00150885
379,-0.00186918,-0.0186605,-0.00119754,-0.00368409,0.000623382,-0.000118054
380,-0.000109119,-0.0175796,0.00190918,-0.00260701,-0.000260358,-0.00101945
381,-0.0028091,-0.0191244,0.00348694,-0.00118365,-0.000659947,-0.00103822
382,0.00169219,-0.0185742,-0.00117953,-0.00105976,-0.00165422,-7.11263e-005
383,-0.000958714,-0.0202225,-0.00119076,-0.00314913,-0.00104198,-0.00157539
384,0.000788115,-0.0201551,0.00653447,-0.00229523,-0.00190978,-0.0014754
