4627872144492
0
856,0,-0.0392296,0.330525,0.131311,,1,-0.0613436,0.319465,0.183728,,2,0.0473692,0.299925,0.0930236,,3,-0.0225631,0.320433,0.195931,,4,0.00729372,0.318042,0.100458,,5,-0.0977222,0.291073,0.164808,,6,0.0275724,0.309871,0.0958631,,7,0.0448956,0.313701,0.186591,,8,0.017181,0.321303,0.184818,
866,0,-0.0379109,0.330248,0.131365,,1,-0.060313,0.319055,0.183657,,2,0.0483893,0.299325,0.0931965,,3,-0.0213922,0.319993,0.195894,,4,0.00854566,0.31749,0.100562,,5,-0.096529,0.29072,0.164662,,6,0.0289119,0.309299,0.0959378,,7,0.0455602,0.31515,0.188647,,8,0.0184469,0.320836,0.185187,
876,0,-0.0367017,0.329853,0.131491,,1,-0.0592499,0.318727,0.18376,,2,0.0494323,0.298844,0.0934138,,3,-0.0202649,0.319538,0.195965,,4,0.00972144,0.316943,0.100649,,5,-0.0955404,0.290485,0.164688,,6,0.0298647,0.308792,0.0959979,,7,0.0472756,0.312638,0.18674,,8,0.0194453,0.320308,0.185221,
887,0,-0.0356886,0.329651,0.131439,,1,-0.0560172,0.317537,0.184224,,2,0.0506904,0.29813,0.0936567,,3,-0.0193413,0.319095,0.196095,,4,0.0106489,0.31664,0.100812,,5,-0.0943796,0.290295,0.164629,,6,0.0311501,0.3081,0.0962288,,7,0.0482047,0.31199,0.186905,,8,0.0205575,0.319802,0.185097,
899,0,-0.0346204,0.329529,0.131478,,1,-0.0570014,0.318133,0.183903,,2,0.0516799,0.297632,0.0938327,,3,-0.0181519,0.318676,0.196038,,4,0.0120393,0.315987,0.100841,,5,-0.0933944,0.290032,0.164598,,6,0.0321154,0.307757,0.0964843,,7,0.0487244,0.313266,0.188983,,8,0.0218413,0.319329,0.185433,
909,0,-0.0334572,0.329389,0.131578,,1,-0.0560773,0.317852,0.183728,,2,0.052433,0.297164,0.0940732,,3,-0.0171731,0.318361,0.196107,,4,0.0128015,0.315688,0.10099,,5,-0.09253,0.289807,0.164629,,6,0.0330223,0.30746,0.0966138,,7,0.0496533,0.312694,0.189145,,8,0.0225802,0.318798,0.185582,
921,0,-0.0325524,0.329182,0.131667,,1,-0.0552316,0.317613,0.18378,,2,0.0536257,0.296782,0.0943465,,3,-0.0163814,0.318012,0.196182,,4,0.013506,0.315475,0.101203,,5,-0.0916111,0.289589,0.16458,,6,0.0340935,0.307029,0.0967233,,7,0.0512032,0.310445,0.187341,,8,0.02338,0.318457,0.185672,
932,0,-0.0317278,0.328931,0.131652,,1,-0.0523065,0.316508,0.184289,,2,0.0545812,0.296607,0.0945204,,3,-0.0155589,0.317734,0.196306,,4,0.0149739,0.315061,0.101314,,5,-0.0919486,0.289464,0.164995,,6,0.0349111,0.306867,0.0969336,,7,0.0519182,0.310054,0.187542,,8,0.0246156,0.318257,0.185813,
943,0,-0.0309358,0.328744,0.13158,,1,-0.0514789,0.316266,0.184353,,2,0.0553239,0.296337,0.0947531,,3,-0.0147992,0.317437,0.19632,,4,0.0155383,0.314925,0.101431,,5,-0.0901065,0.2892,0.164494,,6,0.0356249,0.306577,0.09714,,7,0.0520923,0.311656,0.189719,,8,0.0252144,0.317898,0.186014,
954,0,-0.0302028,0.328691,0.1317,,1,-0.0529246,0.316954,0.184011,,2,0.055909,0.296021,0.0949691,,3,-0.0141447,0.317199,0.196363,,4,0.0161363,0.314716,0.101488,,5,-0.0893405,0.289035,0.164542,,6,0.0366577,0.306119,0.0972892,,7,0.0529285,0.311517,0.189951,,8,0.02581,0.317631,0.186069,
965,0,-0.0295824,0.328531,0.131694,,1,-0.0522659,0.316734,0.183933,,2,0.0565591,0.295778,0.0951874,,3,-0.0135206,0.317021,0.196332,,4,0.0170737,0.314357,0.101479,,5,-0.0887083,0.28884,0.164457,,6,0.0371777,0.305831,0.0973377,,7,0.0535236,0.311284,0.189992,,8,0.0262783,0.317355,0.186098,
976,0,-0.0282815,0.32822,0.131673,,1,-0.0510474,0.316407,0.183798,,2,0.0582229,0.294881,0.09566,,3,-0.0122601,0.316605,0.196293,,4,0.0184914,0.313706,0.101885,,5,-0.0875138,0.288466,0.164447,,6,0.0389402,0.305179,0.097771,,7,0.0553173,0.308806,0.187794,,8,0.0277462,0.317043,0.18625,
987,0,-0.0277008,0.327914,0.131566,,1,-0.048393,0.315344,0.184232,,2,0.0587273,0.294407,0.0960101,,3,-0.0117443,0.316352,0.19632,,4,0.0193266,0.313313,0.101867,,5,-0.0869128,0.288309,0.164376,,6,0.0394437,0.304763,0.0979274,,7,0.0557907,0.308511,0.187799,,8,0.0284796,0.316826,0.186019,
997,0,-0.0270095,0.327725,0.131508,,1,-0.0479074,0.315178,0.184255,,2,0.0591493,0.293944,0.0962371,,3,-0.0111571,0.316176,0.196246,,4,0.0197668,0.312984,0.101985,,5,-0.0864323,0.28813,0.164375,,6,0.039755,0.304215,0.0980793,,7,0.0556928,0.310182,0.189749,,8,0.0288632,0.316546,0.186001,
1007,0,-0.0265473,0.327504,0.13147,,1,-0.047377,0.314949,0.184095,,2,0.0599361,0.292405,0.0964138,,3,-0.0106803,0.315889,0.196238,,4,0.0201471,0.312691,0.102065,,5,-0.085986,0.287949,0.164361,,6,0.0403789,0.303801,0.0982293,,7,0.0561764,0.309793,0.189752,,8,0.0291178,0.315957,0.186001,
1018,0,-0.0260162,0.327331,0.131462,,1,-0.0468949,0.314722,0.184198,,2,0.0605486,0.293012,0.0965897,,3,-0.010216,0.315547,0.196228,,4,0.0206451,0.312359,0.102064,,5,-0.0855522,0.287726,0.164245,,6,0.0411676,0.303233,0.0982981,,7,0.0568263,0.309454,0.189888,,8,0.0295169,0.315545,0.186079,
1028,0,-0.0254699,0.327212,0.131515,,1,-0.0483869,0.315412,0.183803,,2,0.0610495,0.29264,0.0967505,,3,-0.00976836,0.315295,0.196227,,4,0.0211281,0.311687,0.102134,,5,-0.0861524,0.287698,0.164736,,6,0.0414805,0.303033,0.0983986,,7,0.057246,0.309046,0.190095,,8,0.029911,0.31517,0.186225,
1038,0,-0.0249753,0.327014,0.131462,,1,-0.0479078,0.315276,0.183772,,2,0.061354,0.292232,0.0969543,,3,-0.00932119,0.315016,0.196307,,4,0.0216294,0.311289,0.102223,,5,-0.0856059,0.287511,0.164684,,6,0.0419094,0.302802,0.0985887,,7,0.0576531,0.308605,0.190183,,8,0.0303659,0.314927,0.186238,
1050,0,-0.0246318,0.3267,0.131413,,1,-0.0474464,0.315038,0.183781,,2,0.0617208,0.291842,0.0970993,,3,-0.00889058,0.314769,0.196273,,4,0.0219171,0.310951,0.102283,,5,-0.0852034,0.287272,0.16465,,6,0.0424355,0.302478,0.0986721,,7,0.0580831,0.308178,0.190086,,8,0.0290113,0.314153,0.184339,
1061,0,-0.0240162,0.326498,0.131381,,1,-0.0470666,0.314817,0.183854,,2,0.0621072,0.291506,0.097222,,3,-0.00841054,0.314395,0.196279,,4,0.0226111,0.310772,0.102312,,5,-0.0848922,0.287106,0.164656,,6,0.0427821,0.301957,0.0987488,,7,0.0591413,0.305958,0.187951,,8,0.0294181,0.313802,0.184279,
1071,0,-0.023662,0.32633,0.131373,,1,-0.0466951,0.314564,0.183848,,2,0.06282,0.291041,0.0974262,,3,-0.00799396,0.314147,0.196248,,4,0.0229118,0.310571,0.102384,,5,-0.0845071,0.286949,0.164659,,6,0.0434642,0.301508,0.0988916,,7,0.0594832,0.305644,0.187896,,8,0.0320565,0.314122,0.186132,
1081,0,-0.0247147,0.325894,0.13041,,1,-0.0442102,0.313423,0.184205,,2,0.063168,0.290769,0.0975965,,3,-0.00755168,0.313985,0.196167,,4,0.023346,0.310459,0.102475,,5,-0.083041,0.286503,0.164242,,6,0.0436385,0.301179,0.0989837,,7,0.0597781,0.305383,0.187856,,8,0.0323801,0.313883,0.186141,
1093,0,-0.024435,0.325784,0.130428,,1,-0.0439142,0.313253,0.184237,,2,0.0634435,0.290584,0.0977351,,3,-0.00720961,0.313788,0.196183,,4,0.023853,0.310267,0.10247,,5,-0.0826738,0.286329,0.164237,,6,0.0439523,0.300914,0.099064,,7,0.0600717,0.305095,0.187797,,8,0.0326557,0.313651,0.186102,
1103,0,-0.0242218,0.325668,0.130451,,1,-0.0436025,0.313022,0.184203,,2,0.0637841,0.290336,0.0980092,,3,-0.00689924,0.313594,0.196201,,4,0.0244222,0.309857,0.102575,,5,-0.0824293,0.286159,0.164285,,6,0.0442401,0.300735,0.099234,,7,0.0603543,0.304874,0.187804,,8,0.0329354,0.31342,0.18607,
1114,0,-0.0224118,0.32584,0.13146,,1,-0.0433027,0.312876,0.184236,,2,0.0642023,0.290079,0.0983854,,3,-0.0065933,0.313492,0.196234,,4,0.0246352,0.309686,0.102706,,5,-0.0820947,0.286007,0.164305,,6,0.0447539,0.300622,0.0995098,,7,0.0603062,0.306757,0.189796,,8,0.0332088,0.313257,0.186063,
1126,0,-0.021925,0.325671,0.131507,,1,-0.0426879,0.312662,0.184189,,2,0.0649302,0.289522,0.0992091,,3,-0.00594378,0.313157,0.196152,,4,0.0251465,0.309135,0.103189,,5,-0.0814609,0.285707,0.164344,,6,0.0455291,0.30025,0.100169,,7,0.0609238,0.306337,0.189898,,8,0.0336578,0.312848,0.186193,
1136,0,-0.0215006,0.32562,0.131544,,1,-0.0423891,0.312571,0.184301,,2,0.0657047,0.289166,0.0997595,,3,-0.00563085,0.313038,0.196222,,4,0.0256834,0.309016,0.103458,,5,-0.0811156,0.285618,0.164377,,6,0.0461727,0.299769,0.100493,,7,0.0612192,0.306101,0.189897,,8,0.0340725,0.312679,0.18614,
1147,0,-0.0212199,0.325525,0.131571,,1,-0.0439812,0.313464,0.184115,,2,0.0660329,0.288853,0.100269,,3,-0.005276,0.312875,0.196321,,4,0.0260321,0.308917,0.103724,,5,-0.0808473,0.285544,0.164461,,6,0.046735,0.299635,0.100946,,7,0.0614964,0.305893,0.189893,,8,0.034382,0.312487,0.186201,
1158,0,-0.020957,0.325526,0.131679,,1,-0.0437217,0.313381,0.184245,,2,0.0664025,0.288656,0.100667,,3,-0.00498608,0.312786,0.196432,,4,0.0267919,0.308726,0.103904,,5,-0.0805061,0.285503,0.164598,,6,0.0470291,0.299454,0.101223,,7,0.0624506,0.303827,0.187821,,8,0.0328415,0.311945,0.184351,
1168,0,-0.0207043,0.32551,0.131728,,1,-0.0434682,0.313328,0.184343,,2,0.0667393,0.288483,0.101151,,3,-0.00468565,0.312745,0.19653,,4,0.0270271,0.308602,0.104117,,5,-0.0813847,0.285559,0.165151,,6,0.0473166,0.299256,0.101414,,7,0.0627439,0.303787,0.187763,,8,0.0331243,0.311853,0.184369,
1179,0,-0.0204175,0.325405,0.131649,,1,-0.0432341,0.313241,0.184408,,2,0.0670519,0.288358,0.101536,,3,-0.00441899,0.312684,0.196532,,4,0.0272922,0.308579,0.104289,,5,-0.0810927,0.285493,0.165285,,6,0.0475786,0.29918,0.101662,,7,0.0630192,0.303851,0.187712,,8,0.0333686,0.311857,0.184377,
1190,0,-0.0215253,0.325203,0.130778,,1,-0.0430266,0.313096,0.184448,,2,0.0673034,0.288226,0.101905,,3,-0.00417835,0.312645,0.196542,,4,0.0276572,0.308338,0.1045,,5,-0.0808301,0.285361,0.165403,,6,0.0478907,0.299123,0.101988,,7,0.0632289,0.30392,0.187641,,8,0.0338678,0.312032,0.18412,
1201,0,-0.0213901,0.32518,0.130823,,1,-0.0406468,0.312,0.184898,,2,0.0676079,0.288045,0.102477,,3,-0.0038148,0.31261,0.19647,,4,0.0278135,0.30816,0.104734,,5,-0.0805921,0.285241,0.165481,,6,0.0481348,0.298935,0.102399,,7,0.0634794,0.303904,0.187591,,8,0.0360215,0.312455,0.186275,
1212,0,-0.021168,0.325146,0.130893,,1,-0.0403873,0.311916,0.184982,,2,0.0680309,0.287926,0.103022,,3,-0.00347376,0.312467,0.196537,,4,0.0280859,0.308049,0.104986,,5,-0.0802767,0.285144,0.165604,,6,0.0484275,0.298725,0.102744,,7,0.0637099,0.303773,0.18757,,8,0.0362138,0.312314,0.186274,
1222,0,-0.0209849,0.325095,0.130965,,1,-0.040092,0.311811,0.18503,,2,0.0682551,0.2877,0.103471,,3,-0.00315668,0.312356,0.196577,,4,0.0285506,0.307966,0.105274,,5,-0.0800187,0.284961,0.165707,,6,0.0487113,0.298579,0.1031,,7,0.0634112,0.305421,0.189513,,8,0.0364521,0.312094,0.186311,
1235,0,-0.0192526,0.325301,0.132051,,1,-0.0397842,0.311695,0.185123,,2,0.0685307,0.287473,0.103932,,3,-0.00288145,0.312112,0.196659,,4,0.0288587,0.307765,0.105527,,5,-0.0797234,0.284814,0.165818,,6,0.0492091,0.298362,0.103429,,7,0.0645847,0.303188,0.187345,,8,0.0367133,0.311769,0.186343,
1246,0,-0.0188639,0.325118,0.13224,,1,-0.0392064,0.311277,0.185493,,2,0.0718767,0.289055,0.105896,,3,-0.00215258,0.311697,0.196846,,4,0.0372062,0.311141,0.186413,,5,0.0294928,0.307378,0.105972,,6,-0.0780787,0.284381,0.165697,,7,0.0502562,0.297555,0.104166,,8,0.0652479,0.302725,0.1875,
1257,0,-0.0186597,0.325041,0.132291,,1,-0.0409526,0.312137,0.18535,,2,0.0725363,0.288912,0.106489,,3,-0.00188697,0.311479,0.196909,,4,0.0375057,0.310873,0.186422,,5,0.0656064,0.302479,0.187455,,6,0.0300032,0.307125,0.106073,,7,-0.0777794,0.284181,0.165809,,8,0.0503716,0.297363,0.104377,
1267,0,-0.0185542,0.324886,0.132305,,1,-0.0407133,0.311982,0.185447,,2,0.0699838,0.28632,0.105624,,3,-0.00160609,0.311334,0.196936,,4,0.0378429,0.310787,0.186341,,5,0.0505606,0.297098,0.104705,,6,0.0661655,0.302378,0.187086,,7,-0.0773913,0.284045,0.166045,,8,0.0300731,0.306774,0.106319,
1277,0,-0.0184027,0.32476,0.132297,,1,-0.0404852,0.311848,0.18556,,2,0.0701734,0.285945,0.10624,,3,-0.00126253,0.31124,0.196877,,4,0.0380667,0.310708,0.186214,,5,0.0507998,0.296937,0.105067,,6,0.0663992,0.302308,0.186849,,7,0.0302377,0.306529,0.106537,,8,-0.07829,0.283927,0.166652,
1288,0,-0.0183064,0.324671,0.132278,,1,-0.0402046,0.311738,0.185568,,2,0.0703654,0.285593,0.106759,,3,-0.00101115,0.311149,0.1968,,4,0.0382625,0.310648,0.186044,,5,0.0510409,0.296768,0.105439,,6,0.0666309,0.302289,0.186496,,7,-0.0780946,0.283741,0.166762,,8,0.0304701,0.306142,0.106759,
1298,0,-0.0182151,0.324526,0.13223,,1,-0.0400268,0.311606,0.185652,,2,0.0705571,0.285269,0.107397,,3,-0.000751667,0.311113,0.19672,,4,0.0385078,0.310594,0.185824,,5,0.0512109,0.296216,0.105832,,6,0.0658092,0.304029,0.188462,,7,-0.0778774,0.283572,0.166841,,8,0.0309267,0.306017,0.107077,
1308,0,-0.0181662,0.324438,0.132223,,1,-0.0398068,0.31154,0.185677,,2,0.0709256,0.28511,0.108087,,3,-0.000557516,0.311046,0.196676,,4,0.0387037,0.310523,0.185699,,5,0.0513867,0.295869,0.106164,,6,0.0672417,0.302275,0.185803,,7,-0.0775129,0.283407,0.166859,,8,0.0311806,0.30564,0.107346,
1319,0,-0.0180647,0.324367,0.132241,,1,-0.0396392,0.31142,0.185749,,2,0.0710569,0.284759,0.108696,,3,-0.000288965,0.310963,0.196626,,4,0.0366359,0.309536,0.183621,,5,0.0516415,0.29569,0.106673,,6,0.0673326,0.30218,0.185716,,7,0.031411,0.305501,0.107557,,8,-0.0773433,0.283235,0.167019,
1329,0,-0.0187708,0.325672,0.133414,,1,-0.039454,0.311379,0.185807,,2,0.0711517,0.284456,0.109412,,3,-4.62413e-005,0.310753,0.196544,,4,-0.0771609,0.283159,0.167144,,5,0.0368455,0.309386,0.183536,,6,0.0519537,0.295612,0.10725,,7,0.0674832,0.302085,0.185605,,8,0.0315652,0.305388,0.107808,
1340,0,-0.0205709,0.32545,0.132521,,1,-0.0392793,0.311239,0.185988,,2,0.0713442,0.284279,0.110131,,3,0.000164478,0.31059,0.196624,,4,0.0317182,0.305085,0.108181,,5,-0.0769944,0.283046,0.167324,,6,0.0369987,0.309244,0.183554,,7,0.0521528,0.295369,0.107683,,8,0.0676695,0.301988,0.185509,
1350,0,-0.0204782,0.32548,0.132614,,1,-0.0369365,0.310214,0.186509,,2,0.0715367,0.284065,0.110779,,3,0.000354059,0.310482,0.196662,,4,0.0668019,0.303644,0.187633,,5,0.0319096,0.304955,0.108612,,6,-0.076831,0.282981,0.16749,,7,0.0371726,0.309125,0.183553,,8,0.0524183,0.295032,0.108258,
1360,0,-0.0204418,0.32548,0.132707,,1,-0.0368036,0.310127,0.186636,,2,0.0717815,0.283912,0.11149,,3,0.000552726,0.310347,0.196718,,4,0.0527114,0.295078,0.108816,,5,0.0669464,0.303567,0.187485,,6,0.0320128,0.304848,0.108923,,7,-0.0766892,0.282902,0.167655,,8,0.0372849,0.309012,0.183503,
1370,0,-0.0204239,0.325516,0.132786,,1,-0.0366919,0.310098,0.186748,,2,0.0718067,0.283838,0.111906,,3,0.000748387,0.310254,0.196764,,4,0.0374289,0.30894,0.183402,,5,0.052876,0.29514,0.109192,,6,0.0668304,0.303327,0.18709,,7,0.0320881,0.304802,0.109157,,8,-0.0754256,0.282752,0.167331,
1381,0,-0.0183816,0.325861,0.133909,,1,-0.0365568,0.310003,0.186937,,2,0.0718906,0.283838,0.112318,,3,0.000998391,0.310188,0.196745,,4,-0.0752534,0.282653,0.167524,,5,0.0375843,0.308903,0.183274,,6,0.0529469,0.29515,0.109429,,7,0.0669128,0.30327,0.186799,,8,0.032316,0.30485,0.109382,
1392,0,-0.0184282,0.325908,0.133964,,1,-0.0364035,0.309946,0.187131,,2,0.0719525,0.283852,0.112722,,3,0.00120263,0.310071,0.196694,,4,0.0323513,0.304831,0.109609,,5,-0.075129,0.282543,0.167669,,6,0.0379704,0.309055,0.183013,,7,0.0530612,0.295241,0.109692,,8,0.067062,0.303287,0.186485,
1402,0,-0.017722,0.3248,0.133016,,1,-0.0362052,0.309806,0.187341,,2,0.0720512,0.283847,0.113307,,3,0.00147564,0.309995,0.196705,,4,0.0679185,0.30282,0.186378,,5,0.0324586,0.304885,0.109846,,6,-0.0749222,0.282484,0.167874,,7,0.0381311,0.308978,0.182761,,8,0.0532765,0.295411,0.110031,
1413,0,-0.01765,0.324895,0.133129,,1,-0.0380571,0.31075,0.187173,,2,0.0720483,0.283716,0.113815,,3,0.00165713,0.309895,0.196617,,4,0.053619,0.295676,0.110533,,5,0.0681293,0.302671,0.185835,,6,0.0325094,0.304892,0.110082,,7,-0.0747983,0.282399,0.168063,,8,0.0403532,0.309538,0.184431,
1424,0,-0.0177266,0.324941,0.133132,,1,-0.0379074,0.310688,0.187288,,2,0.0721543,0.283642,0.114315,,3,0.00184569,0.309795,0.196542,,4,0.0405033,0.309436,0.184109,,5,0.0538574,0.29593,0.110895,,6,0.0682703,0.302569,0.185349,,7,0.0325909,0.304891,0.110374,,8,-0.074656,0.282295,0.168262,
1439,0,-0.0179429,0.325102,0.133171,,1,-0.037611,0.31054,0.187453,,2,0.0725268,0.283677,0.115341,,3,0.00234043,0.309525,0.196273,,4,0.0325254,0.304698,0.110898,,5,-0.0755755,0.282055,0.169171,,6,0.0386181,0.308488,0.181375,,7,0.0538788,0.296387,0.111407,,8,0.0685826,0.302309,0.184281,
1450,0,-0.0186887,0.326296,0.1341,,1,-0.0374348,0.310471,0.187571,,2,0.072118,0.284805,0.112418,,3,0.00258936,0.309314,0.196086,,4,0.0687089,0.302157,0.183648,,5,0.032502,0.304707,0.111102,,6,-0.0754251,0.28194,0.169373,,7,0.0387824,0.308321,0.18094,,8,0.0541445,0.296693,0.111731,
1461,0,-0.0187505,0.326333,0.134122,,1,-0.0373095,0.310402,0.187668,,2,0.0720974,0.284761,0.112683,,3,0.0030599,0.309112,0.195708,,4,0.0543596,0.296868,0.112067,,5,0.0683959,0.301628,0.182594,,6,0.0324595,0.304641,0.11125,,7,-0.075289,0.281827,0.169575,,8,0.0389477,0.308156,0.180494,
1483,0,-0.0189468,0.326477,0.134231,,1,-0.0369436,0.310221,0.187797,,2,0.0716261,0.284159,0.112365,,3,0.00349745,0.308899,0.195493,,4,-0.0749686,0.281636,0.169918,,5,0.0394556,0.308077,0.179563,,6,0.054499,0.296939,0.11261,,7,0.0666245,0.299744,0.179434,,8,0.0324016,0.304608,0.111493,
1493,0,-0.0189987,0.326541,0.134281,,1,-0.0367943,0.31013,0.187913,,2,0.0720959,0.284769,0.113331,,3,0.003641,0.308819,0.195409,,4,0.0323362,0.304606,0.111628,,5,-0.0748403,0.281588,0.170063,,6,0.0396303,0.308085,0.179349,,7,0.0543698,0.297019,0.112769,,8,0.0690044,0.30009,0.180257,
1503,0,-0.0189887,0.326616,0.13436,,1,-0.0366929,0.310027,0.188054,,2,0.072133,0.284772,0.113435,,3,0.00377566,0.308678,0.195376,,4,0.0691261,0.30134,0.180767,,5,0.0322674,0.304573,0.111734,,6,-0.0734907,0.281508,0.169597,,7,0.0397634,0.308045,0.179248,,8,0.0547306,0.297334,0.112827,
1513,0,-0.0189454,0.326679,0.13443,,1,-0.0365367,0.309988,0.188177,,2,0.0721168,0.284676,0.113431,,3,0.00393266,0.308576,0.195383,,4,0.0548469,0.297616,0.112799,,5,0.0692958,0.30105,0.180429,,6,0.0322751,0.304454,0.111763,,7,-0.0733849,0.281523,0.169765,,8,0.039998,0.307976,0.179287,
1524,0,-0.0189269,0.326695,0.13446,,1,-0.0364299,0.30992,0.18828,,2,0.0718789,0.284027,0.112615,,3,0.00411749,0.3085,0.195334,,4,0.0401442,0.30795,0.179175,,5,0.0548295,0.297539,0.112776,,6,0.069492,0.300928,0.18011,,7,0.032254,0.304382,0.111768,,8,-0.0744816,0.281383,0.170497,
1536,0,-0.0189187,0.326775,0.134506,,1,-0.0339442,0.308871,0.188896,,2,0.0728692,0.283782,0.116601,,3,0.00442769,0.308357,0.195177,,4,0.0321788,0.304337,0.11178,,5,-0.0740748,0.281376,0.170883,,6,0.0404591,0.308017,0.179051,,7,0.0550595,0.297606,0.112698,,8,0.0698866,0.299507,0.178643,
1546,0,-0.018959,0.326853,0.134576,,1,-0.0337781,0.3088,0.189043,,2,0.0728076,0.283775,0.116635,,3,0.0046006,0.308309,0.195149,,4,0.0700428,0.299427,0.178377,,5,0.0321515,0.304372,0.111853,,6,-0.0739765,0.281281,0.171016,,7,0.0406763,0.308023,0.179048,
1560,0,-0.0190373,0.32693,0.134684,,1,-0.035495,0.30993,0.188985,,2,0.0727309,0.283828,0.116633,,3,0.00480016,0.308169,0.195124,,4,0.0409048,0.308027,0.179191,,5,0.0679998,0.298996,0.176949,,6,0.0320858,0.304476,0.112014,,7,-0.0738218,0.281189,0.171267,
1572,0,-0.0190816,0.327025,0.134828,,1,-0.0353367,0.309822,0.189184,,2,0.0726233,0.283834,0.116695,,3,0.0050009,0.308045,0.195114,,4,-0.0736815,0.281091,0.171453,,5,0.0411292,0.308062,0.179234,,6,0.0681664,0.298855,0.176631,,7,0.0319564,0.30468,0.112171,
1583,0,-0.0190857,0.327108,0.134972,,1,-0.035198,0.309727,0.189359,,2,0.0711492,0.284138,0.116968,,3,0.00517215,0.307988,0.195099,,4,0.0319186,0.304774,0.112369,,5,-0.0734664,0.280976,0.171652,,6,0.0413332,0.30809,0.17921,,7,0.0683507,0.298766,0.176315,
1593,0,-0.0190415,0.327289,0.135136,,1,-0.0350856,0.309618,0.189594,,2,0.071076,0.284147,0.116954,,3,0.00533302,0.307871,0.195105,,4,0.0686791,0.298808,0.17589,,5,0.0319234,0.304813,0.112509,,6,-0.0733009,0.280874,0.171795,,7,0.0414979,0.308083,0.179163,
1610,0,-0.0189525,0.327371,0.135356,,1,-0.0348059,0.309471,0.189894,,2,0.0710337,0.284104,0.116951,,3,0.00597315,0.307676,0.194877,,4,-0.0728779,0.280753,0.172073,,5,0.0418843,0.30814,0.179165,,6,0.0690571,0.298556,0.175518,,7,0.0320189,0.304787,0.112784,
1621,0,-0.0189227,0.327435,0.135532,,1,-0.0346041,0.309418,0.190142,,2,0.0710707,0.284164,0.117028,,3,0.00614843,0.307651,0.194939,,4,0.0321147,0.304835,0.112947,,5,-0.0727108,0.280657,0.172219,,6,0.0423537,0.308371,0.179174,,7,0.0691994,0.298422,0.175384,
1631,0,-0.0188727,0.327549,0.135728,,1,-0.0344878,0.309314,0.190383,,2,0.0710776,0.284241,0.117185,,3,0.00628551,0.307625,0.195059,,4,0.0693274,0.298381,0.17531,,5,0.0325104,0.305163,0.113176,,6,-0.0725138,0.280521,0.17239,,7,0.0425869,0.308501,0.179299,
1641,0,-0.0201852,0.327114,0.135238,,1,-0.0344041,0.30929,0.190584,,2,0.00645771,0.307661,0.195226,,3,0.0426758,0.308681,0.179481,,4,0.0694605,0.298416,0.175284,,5,0.0326646,0.305378,0.113407,,6,-0.071095,0.280468,0.171893,
1651,0,-0.0170553,0.328065,0.136834,,1,-0.0321369,0.308096,0.191213,,2,0.00538581,0.31014,0.198316,,3,0.0548548,0.298577,0.113986,,4,0.0428767,0.308933,0.179663,,5,0.069584,0.298462,0.17531,,6,0.0325999,0.305746,0.11368,,7,-0.0709471,0.28039,0.172013,
1662,0,-0.0199629,0.32964,0.137866,,1,-0.0319888,0.307992,0.191427,,2,0.00551353,0.310121,0.198456,,3,0.0551996,0.299219,0.114323,,4,0.0429594,0.309012,0.179889,,5,0.0697333,0.298511,0.175353,,6,0.0326877,0.305927,0.113931,,7,-0.0706517,0.280389,0.172229,
1673,0,-0.019898,0.32971,0.138084,,1,0.0707762,0.285103,0.117904,,2,-0.0337423,0.309168,0.191511,,3,0.00566969,0.310025,0.19867,,4,0.0552862,0.299421,0.114497,,5,0.0431127,0.309071,0.18004,,6,0.0698972,0.298596,0.17535,,7,0.0328305,0.306165,0.114109,,8,-0.0704907,0.280302,0.172356,
1684,0,-0.0198171,0.329809,0.13831,,1,-0.0703071,0.280218,0.172501,,2,0.0708185,0.285296,0.117923,,3,-0.0336363,0.309054,0.19172,,4,0.00584957,0.309975,0.198845,,5,0.0553527,0.299537,0.114597,,6,0.0432744,0.309137,0.180139,,7,0.0700681,0.298675,0.175292,,8,0.0328683,0.3063,0.114231,
1695,0,-0.019764,0.329868,0.138438,,1,0.0328375,0.30634,0.11432,,2,-0.0701674,0.280149,0.172592,,3,0.0708762,0.285386,0.117921,,4,-0.0334669,0.308957,0.191891,,5,0.00601383,0.309933,0.198896,,6,0.0553892,0.299614,0.114633,,7,0.0434044,0.309264,0.180099,,8,0.0704465,0.299005,0.175142,
1706,0,-0.0196595,0.329992,0.138543,,1,0.0435093,0.309395,0.180098,,2,0.0706043,0.299194,0.175158,,3,0.0329147,0.306469,0.114461,,4,-0.0699454,0.280046,0.17264,,5,0.0709456,0.285531,0.117994,,6,-0.0333008,0.308926,0.192044,,7,0.00618747,0.309935,0.198908,,8,0.0554833,0.299809,0.114797,
1717,0,-0.0196222,0.330105,0.138616,,1,0.0555198,0.299912,0.114926,,2,0.0435698,0.309495,0.180158,,3,0.0706458,0.299287,0.175228,,4,0.0329759,0.306553,0.11468,,5,-0.0709614,0.280096,0.173138,,6,0.0710148,0.285644,0.118082,,7,-0.0332601,0.308933,0.19209,,8,0.00621355,0.309955,0.198949,
1727,0,-0.0195723,0.33026,0.138723,,1,0.00628755,0.310013,0.198989,,2,0.0550612,0.29989,0.115075,,3,0.0437406,0.309706,0.18032,,4,0.0706877,0.299392,0.17533,,5,0.032986,0.306698,0.114839,,6,-0.0698222,0.280139,0.172585,,7,0.0710418,0.285737,0.118244,,8,-0.0332152,0.308984,0.192152,
