4628072219804
0
824,0,0.00247026,0.317986,0.0884268,,1,-0.0177375,0.326734,0.0946663,,2,0.0214494,0.306897,0.0841351,,3,-0.122486,0.301931,0.161779,,4,-0.0463177,0.330345,0.193485,,5,-0.0617459,0.339039,0.128769,,6,-0.00644723,0.330288,0.179671,,7,0.0201183,0.326125,0.185169,,8,-0.0843259,0.328988,0.18052,
835,0,0.0041609,0.317454,0.0887067,,1,-0.0158815,0.326341,0.0949355,,2,0.0232918,0.307301,0.0844697,,3,-0.120862,0.301393,0.16184,,4,-0.0447038,0.329684,0.193703,,5,-0.0807878,0.327458,0.1809,,6,-0.0600231,0.33839,0.128986,,7,-0.00449992,0.329638,0.179996,,8,0.021895,0.325422,0.185735,
847,0,0.00767137,0.315827,0.0891894,,1,-0.0122147,0.324922,0.0955214,,2,0.0266972,0.30585,0.0849951,,3,-0.116323,0.300257,0.161539,,4,-0.0414672,0.328431,0.194235,,5,0.0251669,0.323863,0.186705,,6,-0.0774136,0.326364,0.181372,,7,-0.0564157,0.337211,0.12937,,8,-0.00151103,0.328177,0.180916,
858,0,0.00963976,0.31533,0.0895855,,1,-0.0107122,0.324092,0.0957989,,2,0.0281498,0.305099,0.0852092,,3,-0.115877,0.300047,0.162093,,4,-0.0398265,0.327768,0.194466,,5,0.000386559,0.327474,0.18113,,6,0.0268322,0.32313,0.187168,,7,-0.0755035,0.325869,0.181402,,8,-0.0547269,0.336632,0.129546,
868,0,0.0115448,0.314698,0.0897667,,1,-0.00874754,0.323666,0.096111,,2,0.0301233,0.304323,0.0856622,,3,-0.114085,0.299612,0.162,,4,-0.0381205,0.327231,0.194802,,5,-0.05282,0.336292,0.12989,,6,0.00184174,0.326831,0.181613,,7,-0.0760302,0.326273,0.181363,,8,0.0284516,0.322398,0.187558,
879,0,0.0129646,0.313953,0.0902423,,1,-0.00696137,0.322811,0.0963656,,2,0.0317405,0.303713,0.0859469,,3,-0.112557,0.299344,0.162161,,4,-0.0365094,0.326698,0.194936,,5,0.0300717,0.3219,0.188099,,6,-0.0510932,0.335631,0.12998,,7,0.00388942,0.326387,0.181924,,8,-0.0723239,0.324788,0.181867,
890,0,0.0148011,0.313256,0.0905324,,1,-0.00511486,0.322555,0.0966761,,2,0.0337758,0.30294,0.0864566,,3,-0.110915,0.298958,0.162266,,4,-0.0349668,0.326282,0.195213,,5,-0.0727871,0.32539,0.181661,,6,0.031601,0.321383,0.188445,,7,-0.0493044,0.335343,0.130267,,8,0.00522564,0.325833,0.182295,
901,0,0.0168533,0.31285,0.090848,,1,-0.00362749,0.321666,0.0970561,,2,0.0351026,0.302429,0.0865948,,3,-0.108207,0.298256,0.162013,,4,-0.0334974,0.325872,0.195507,,5,-0.0693039,0.324015,0.182245,,6,0.0332118,0.321048,0.188971,,7,-0.0476106,0.335003,0.130363,,8,0.0070261,0.325587,0.182507,
912,0,0.0179847,0.31229,0.0910662,,1,-0.00172792,0.321379,0.0972977,,2,0.0368092,0.30184,0.0868573,,3,-0.107849,0.298268,0.162403,,4,-0.0318111,0.325507,0.19556,,5,0.00833995,0.325056,0.182814,,6,-0.0676079,0.323714,0.182286,,7,0.0347116,0.320607,0.189211,,8,-0.0458973,0.334645,0.130552,
922,0,0.0195492,0.311677,0.0911472,,1,-0.000446943,0.321077,0.0975072,,2,0.0382499,0.30152,0.0869656,,3,-0.106239,0.298051,0.162408,,4,-0.030416,0.325105,0.19588,,5,-0.0444008,0.334343,0.130632,,6,0.00973731,0.324688,0.183193,,7,0.0362145,0.320295,0.189496,,8,-0.0681882,0.324393,0.182107,
933,0,0.0210455,0.311562,0.0914415,,1,0.00133037,0.320751,0.0977011,,2,0.039634,0.301233,0.0871049,,3,-0.104753,0.297752,0.162598,,4,-0.0289116,0.324821,0.196036,,5,-0.0643857,0.323377,0.182553,,6,-0.0427725,0.334301,0.130784,,7,0.0114117,0.324368,0.183149,,8,0.0377427,0.319862,0.18964,
944,0,0.0224101,0.311208,0.0914902,,1,0.00263633,0.3205,0.0977094,,2,0.0412759,0.300764,0.0873848,,3,-0.103248,0.297627,0.162647,,4,-0.0273636,0.324612,0.195972,,5,0.039233,0.319671,0.189761,,6,-0.0651555,0.323794,0.182319,,7,-0.0413282,0.334216,0.130959,,8,0.0127625,0.324091,0.183448,
954,0,0.0236827,0.310968,0.0915021,,1,0.00386966,0.320343,0.0977525,,2,0.0424635,0.300525,0.0874817,,3,-0.101942,0.297416,0.162751,,4,-0.0259637,0.324383,0.196106,,5,0.0129575,0.325763,0.185823,,6,0.0405227,0.319425,0.189718,,7,-0.0638621,0.323538,0.182463,,8,-0.0400618,0.333836,0.130964,
965,0,0.0250572,0.310846,0.0915025,,1,0.00532565,0.320012,0.0978711,,2,0.0436558,0.300434,0.0873762,,3,-0.100527,0.297204,0.162734,,4,-0.024437,0.324399,0.196105,,5,-0.0378159,0.332754,0.131171,,6,0.0156492,0.32364,0.183316,,7,0.0420312,0.319299,0.189712,,8,-0.06039,0.322575,0.182925,
975,0,0.0262639,0.310781,0.0915023,,1,0.00654353,0.319903,0.0977776,,2,0.0451373,0.300193,0.0873902,,3,-0.0992564,0.297002,0.162783,,4,-0.0232024,0.324075,0.196062,,5,-0.0611329,0.323153,0.182515,,6,-0.0374184,0.333893,0.131038,,7,0.0167231,0.323485,0.183427,,8,0.0433404,0.319105,0.189641,
988,0,0.0283731,0.310522,0.0914321,,1,0.00856041,0.319636,0.0975427,,2,0.0472528,0.300077,0.0872787,,3,-0.0967001,0.296929,0.162754,,4,-0.0205892,0.32382,0.195887,,5,0.0193895,0.323444,0.183029,,6,0.0457543,0.318913,0.189292,,7,-0.0565775,0.322264,0.182938,,8,-0.0352735,0.333566,0.130891,
1000,0,0.0298395,0.310286,0.0912895,,1,0.00981527,0.319573,0.0975512,,2,0.0482281,0.299986,0.0872559,,3,-0.0956412,0.296764,0.16279,,4,-0.0194439,0.323777,0.195753,,5,-0.0342145,0.333627,0.13085,,6,0.0205983,0.323293,0.183025,,7,-0.0573162,0.32304,0.182546,,8,0.0470721,0.318708,0.189059,
1011,0,0.0304624,0.310187,0.0911723,,1,0.0107877,0.319398,0.0973181,,2,0.0495734,0.299749,0.0871197,,3,-0.094405,0.296686,0.162771,,4,-0.0181512,0.323619,0.195597,,5,0.0481774,0.318546,0.188814,,6,-0.0330459,0.333665,0.13082,,7,0.0218853,0.323187,0.182645,,8,-0.0562245,0.322983,0.182497,
1022,0,0.0314224,0.309936,0.0909784,,1,0.0117601,0.319285,0.0971997,,2,0.0504295,0.299611,0.0870881,,3,-0.0933269,0.296549,0.162644,,4,-0.0170512,0.323499,0.19552,,5,-0.0532334,0.321902,0.182767,,6,0.049218,0.318394,0.188602,,7,-0.0321537,0.333519,0.13057,,8,0.0228027,0.323043,0.182562,
1032,0,0.032573,0.309775,0.0909279,,1,0.0125798,0.31913,0.0970667,,2,0.0513649,0.299485,0.0869642,,3,-0.0922828,0.296519,0.162737,,4,-0.0159869,0.323343,0.195348,,5,0.0239739,0.32287,0.182723,,6,-0.0521384,0.321628,0.182696,,7,0.0502619,0.318246,0.188592,,8,-0.0310394,0.333519,0.130367,
1047,0,0.0347633,0.309216,0.0910637,,1,0.0148993,0.318805,0.0972149,,2,0.0536656,0.298839,0.0871725,,3,-0.0902469,0.296316,0.162507,,4,-0.0140385,0.322926,0.195215,,5,-0.052006,0.322407,0.182211,,6,-0.0289882,0.333312,0.130333,,7,0.0260358,0.322332,0.182361,,8,0.0523872,0.317653,0.188531,
1057,0,0.0356088,0.309037,0.0912334,,1,0.0161116,0.318417,0.0971152,,2,0.0546315,0.29856,0.0875143,,3,-0.0892726,0.296161,0.162427,,4,-0.012944,0.322609,0.195167,,5,0.0532757,0.317306,0.188601,,6,-0.0511807,0.322258,0.182226,,7,-0.0280276,0.333115,0.130256,,8,0.0268296,0.32203,0.18251,
1068,0,0.0367371,0.308762,0.091295,,1,0.0168566,0.318184,0.097289,,2,0.0557013,0.298229,0.0877415,,3,-0.0882802,0.296057,0.162286,,4,-0.0119539,0.322415,0.195119,,5,0.0269557,0.323579,0.185072,,6,0.0544073,0.316903,0.188781,,7,-0.0480491,0.321144,0.182459,,8,-0.0270804,0.332917,0.130232,
1081,0,0.0381454,0.308527,0.0917256,,1,0.0183998,0.317814,0.0975223,,2,0.056801,0.29794,0.0880553,,3,-0.0869162,0.295105,0.162203,,4,-0.0108887,0.32217,0.195196,,5,-0.0258065,0.332999,0.130365,,6,0.0291136,0.321355,0.182671,,7,0.0553523,0.316378,0.189007,,8,-0.0470667,0.320991,0.182419,
1091,0,0.0392438,0.307867,0.0920529,,1,0.0194997,0.317475,0.0976892,,2,0.0581064,0.297155,0.0885826,,3,-0.0860544,0.295016,0.162152,,4,-0.00991707,0.321819,0.195266,,5,-0.0481348,0.321775,0.182063,,6,-0.0247363,0.33254,0.130274,,7,0.0299912,0.32085,0.182863,,8,0.0562761,0.315858,0.189247,
1101,0,0.0404505,0.307357,0.0923461,,1,0.0204545,0.316939,0.0978513,,2,0.0592456,0.296734,0.0889719,,3,-0.0851168,0.294938,0.162166,,4,-0.00907522,0.321505,0.19533,,5,0.0572359,0.315401,0.18956,,6,-0.0471402,0.321596,0.182083,,7,-0.0237419,0.332329,0.130376,,8,0.0298291,0.322343,0.185659,
1112,0,0.0417305,0.306923,0.0928444,,1,0.0220516,0.316636,0.0983018,,2,0.0603936,0.296256,0.089551,,3,-0.0841895,0.294826,0.162168,,4,-0.00800719,0.321236,0.195414,,5,0.0306482,0.321858,0.185839,,6,0.058177,0.314825,0.189785,,7,-0.0441626,0.320462,0.182594,,8,-0.0224093,0.332447,0.130457,
1123,0,0.0430482,0.306263,0.0932294,,1,0.0230163,0.316113,0.0985868,,2,0.0616095,0.295414,0.0901114,,3,-0.0832608,0.294695,0.16214,,4,-0.00722458,0.320965,0.195544,,5,-0.0227153,0.332194,0.12961,,6,0.0314779,0.321412,0.186013,,7,0.0590744,0.314389,0.190039,,8,-0.0432406,0.32028,0.182647,
1133,0,0.0441182,0.305708,0.0937537,,1,0.0241981,0.315686,0.0988941,,2,0.0628351,0.294861,0.090729,,3,-0.0824514,0.29462,0.162177,,4,-0.00630071,0.320611,0.195737,,5,-0.0443514,0.32096,0.182282,,6,-0.0218659,0.33139,0.129544,,7,0.0325283,0.321053,0.186254,,8,0.0599507,0.313988,0.190319,
1143,0,0.0454389,0.305285,0.0940979,,1,0.0253693,0.31537,0.0992083,,2,0.0636837,0.294307,0.0911295,,3,-0.0815134,0.29454,0.162206,,4,-0.00549276,0.320266,0.195801,,5,0.0608208,0.31345,0.190432,,6,-0.0433637,0.320763,0.182211,,7,-0.0208415,0.33144,0.129689,,8,0.0334039,0.320658,0.186336,
1154,0,0.0462139,0.304397,0.0943569,,1,0.026285,0.314742,0.0994385,,2,0.0649231,0.29358,0.0917475,,3,-0.0806552,0.294426,0.162193,,4,-0.00447721,0.320023,0.195842,,5,0.0342135,0.320191,0.186424,,6,0.0616474,0.312887,0.190553,,7,-0.0404864,0.319747,0.182733,,8,-0.0197737,0.331289,0.129746,
1164,0,0.0474093,0.305593,0.0950056,,1,0.0274866,0.314244,0.0995541,,2,0.0659126,0.293025,0.0920929,,3,-0.0798964,0.294331,0.162259,,4,-0.00357127,0.319714,0.195944,,5,-0.0186182,0.331214,0.129833,,6,0.0352735,0.319773,0.186716,,7,0.0625591,0.312366,0.190711,,8,-0.0396392,0.319495,0.182777,
1174,0,0.0483481,0.303425,0.0950934,,1,0.0282515,0.313839,0.0998301,,2,0.0666319,0.292411,0.0923782,,3,-0.0791584,0.294206,0.162328,,4,-0.00276441,0.319284,0.195956,,5,-0.0407681,0.320087,0.182574,,6,-0.0178128,0.3307,0.129862,,7,0.0360065,0.319202,0.186641,,8,0.0633916,0.311797,0.190713,
1184,0,0.0489882,0.302939,0.0952721,,1,0.0295126,0.313173,0.100035,,2,0.0676606,0.291622,0.0928914,,3,-0.0783246,0.294047,0.16236,,4,-0.00197175,0.318844,0.195972,,5,0.0641771,0.311107,0.190689,,6,-0.0398858,0.319893,0.182505,,7,-0.0185587,0.331553,0.13095,,8,0.0368431,0.318672,0.186619,
1195,0,0.0503733,0.303899,0.0957987,,1,0.0301355,0.312706,0.100124,,2,0.0685654,0.291044,0.0931952,,3,-0.0775746,0.293829,0.162371,,4,-0.000986438,0.318567,0.195915,,5,0.0375075,0.318156,0.186558,,6,0.0648903,0.310551,0.190655,,7,-0.0391049,0.319679,0.18244,,8,-0.0163362,0.330009,0.129776,
1205,0,0.0507793,0.301575,0.0957763,,1,0.0308682,0.312253,0.100139,,2,0.0692888,0.290524,0.0934815,,3,-0.0768301,0.293701,0.162386,,4,-0.000283154,0.31817,0.195941,,5,-0.0155325,0.329738,0.129669,,6,0.0383527,0.317649,0.186462,,7,0.0656332,0.309943,0.190581,,8,-0.0362774,0.318565,0.182748,
1215,0,0.0515426,0.30111,0.0960273,,1,0.032232,0.311868,0.10029,,2,0.0702274,0.289788,0.0939865,,3,-0.0762256,0.293541,0.16237,,4,0.000489133,0.317878,0.195908,,5,-0.0356285,0.318302,0.182824,,6,-0.0141052,0.327971,0.129839,,7,0.0393285,0.317413,0.186582,,8,0.0664216,0.309507,0.1906,
1227,0,0.0537238,0.301825,0.0967815,,1,0.0334902,0.311033,0.100644,,2,0.0717863,0.288841,0.0946699,,3,-0.0748634,0.293085,0.162273,,4,0.00179482,0.317244,0.195644,,5,0.040434,0.316596,0.186338,,6,0.0677718,0.308629,0.190332,,7,-0.0361618,0.318678,0.182358,,8,-0.013265,0.329206,0.129549,
1237,0,0.0541297,0.299783,0.0968465,,1,0.0343022,0.310632,0.100629,,2,0.0723776,0.288334,0.0950875,,3,-0.0742021,0.292819,0.162199,,4,0.00259557,0.316978,0.195459,,5,-0.0126003,0.328965,0.129385,,6,0.0411442,0.316087,0.186124,,7,0.0684033,0.308184,0.190117,,8,-0.0355694,0.318494,0.182224,
1249,0,0.0548305,0.299402,0.0969982,,1,0.0349761,0.31004,0.100672,,2,0.0733174,0.287609,0.0954251,,3,-0.0736071,0.292619,0.162094,,4,0.00321612,0.316628,0.195307,,5,-0.0348996,0.318324,0.182118,,6,-0.0120197,0.328732,0.129134,,7,0.0417327,0.315728,0.185981,,8,0.0690964,0.307671,0.189883,
1259,0,0.0557597,0.298741,0.0970672,,1,0.0357657,0.309668,0.100689,,2,0.0739693,0.287057,0.0957368,,3,-0.0730373,0.292392,0.162021,,4,0.00386298,0.316282,0.195129,,5,0.0697092,0.307128,0.189597,,6,-0.034279,0.318088,0.182001,,7,-0.0114651,0.328511,0.129004,,8,0.0424558,0.315235,0.185687,
1269,0,0.0564664,0.298373,0.0973278,,1,0.0365642,0.309361,0.100717,,2,0.0747386,0.286585,0.0962041,,3,-0.072515,0.292242,0.16196,,4,0.00452771,0.315882,0.195009,,5,0.0430451,0.314758,0.185487,,6,0.0703109,0.306537,0.189203,,7,-0.0316223,0.316727,0.18219,,8,-0.0108308,0.328088,0.128863,
1280,0,0.0569712,0.29781,0.0974847,,1,0.0371795,0.308828,0.100728,,2,0.0754614,0.285827,0.0965284,,3,-0.0718342,0.291969,0.16193,,4,0.00540205,0.315587,0.19476,,5,-0.0118131,0.329072,0.129831,,6,0.0437468,0.314342,0.185203,,7,0.0709978,0.305898,0.188845,,8,-0.0309605,0.316425,0.182159,
1290,0,0.0578897,0.297064,0.0976226,,1,0.037692,0.30818,0.100781,,2,0.0760271,0.285254,0.0967674,,3,-0.0712065,0.291733,0.161906,,4,0.00599849,0.31518,0.19469,,5,-0.0302668,0.316096,0.182185,,6,-0.00872616,0.326412,0.128797,,7,0.0444351,0.313885,0.184911,,8,0.0715773,0.305481,0.18849,
1303,0,0.0585172,0.298128,0.0978614,,1,0.0383069,0.30764,0.100798,,2,0.0788221,0.286908,0.0976903,,3,-0.0705806,0.2914,0.161925,,4,0.00658006,0.314845,0.194533,,5,0.072177,0.305087,0.188075,,6,-0.0296143,0.315825,0.182146,,7,-0.00822076,0.326206,0.128731,,8,0.0452095,0.313739,0.184906,
1314,0,0.0586947,0.296415,0.0979307,,1,0.0388221,0.307201,0.100818,,2,0.0770113,0.28428,0.0975479,,3,-0.0700813,0.291088,0.161972,,4,0.00722281,0.314549,0.194404,,5,0.0713464,0.303877,0.186046,,6,0.0468495,0.311201,0.181906,,7,-0.0290858,0.315535,0.182049,,8,-0.00840581,0.327566,0.128446,
1325,0,0.0593216,0.29586,0.0982198,,1,0.039139,0.306861,0.100841,,2,0.0775055,0.283864,0.0979399,,3,-0.0695942,0.290794,0.162005,,4,0.00777943,0.314324,0.194263,,5,-0.008078,0.327343,0.12831,,6,0.0732976,0.304537,0.187194,,7,0.0473645,0.310921,0.181663,,8,-0.0286132,0.315355,0.181948,
1335,0,0.0601508,0.295071,0.0983633,,1,0.0394636,0.30632,0.100818,,2,0.0781683,0.283351,0.0982946,,3,-0.0691579,0.290437,0.162038,,4,0.00836985,0.314202,0.194092,,5,-0.0300788,0.315984,0.181559,,6,-0.00930804,0.328371,0.129313,,7,0.0738364,0.304386,0.186779,,8,0.0476791,0.31071,0.181476,
1346,0,0.0602901,0.294836,0.098484,,1,0.0398333,0.305889,0.100809,,2,0.0785638,0.282894,0.0987268,,3,-0.0687335,0.290174,0.162094,,4,0.00883412,0.314009,0.193962,,5,0.0480714,0.310452,0.181245,,6,-0.0296994,0.315788,0.181594,,7,-0.00908221,0.328051,0.129125,,8,0.0742996,0.304101,0.186408,
1357,0,0.0612471,0.295738,0.0991937,,1,0.040835,0.305155,0.101147,,2,0.0791416,0.282079,0.0997174,,3,-0.0678108,0.289545,0.162225,,4,0.00983103,0.31347,0.19388,,5,-0.0288919,0.315375,0.181681,,6,0.0752881,0.303556,0.185854,,7,0.0492066,0.309996,0.180755,,8,-0.00846026,0.327837,0.128977,
1367,0,0.0614617,0.293913,0.0996097,,1,0.0411887,0.304993,0.101405,,2,0.0794881,0.28187,0.100347,,3,-0.067316,0.289314,0.162312,,4,0.0101838,0.31324,0.193867,,5,-0.0063488,0.326802,0.127789,,6,-0.0285328,0.315178,0.181824,,7,0.0757103,0.303216,0.185685,,8,0.0491608,0.309361,0.18077,
1378,0,0.0617086,0.293602,0.0999352,,1,0.041525,0.304886,0.101645,,2,0.0799318,0.281652,0.100867,,3,-0.0669871,0.289108,0.162379,,4,0.0105707,0.313003,0.193884,,5,0.0493855,0.309027,0.180772,,6,-0.00609969,0.326748,0.127779,,7,-0.0259774,0.313999,0.18231,,8,0.076143,0.302822,0.185528,
1388,0,0.0619576,0.293366,0.100287,,1,0.0419937,0.304525,0.10188,,2,0.080124,0.281353,0.101363,,3,-0.0666514,0.288912,0.162474,,4,0.0110651,0.312845,0.193894,,5,0.0766635,0.302604,0.185484,,6,0.0496895,0.308725,0.180791,,7,-0.0256647,0.313836,0.182309,,8,-0.00584025,0.326788,0.127803,
1399,0,0.0623737,0.293304,0.100625,,1,0.0422051,0.30444,0.102033,,2,0.0791815,0.279893,0.102407,,3,-0.0662809,0.288675,0.162564,,4,0.0115133,0.312639,0.193867,,5,-0.00568544,0.326791,0.127816,,6,0.076989,0.302327,0.185289,,7,0.0499006,0.308529,0.180754,,8,-0.0253844,0.313709,0.182375,
1410,0,0.0626763,0.29336,0.101012,,1,0.0423495,0.304326,0.102179,,2,0.0793691,0.278511,0.102577,,3,-0.0659883,0.288491,0.162697,,4,0.0119618,0.312466,0.193655,,5,-0.0250725,0.31362,0.182506,,6,-0.00560146,0.326821,0.127813,,7,0.0773262,0.302085,0.185035,,8,0.049974,0.310958,0.182775,
1420,0,0.062737,0.293283,0.101236,,1,0.0425134,0.304314,0.102344,,2,0.0794994,0.278486,0.102907,,3,-0.0657576,0.288338,0.162824,,4,0.0122613,0.312314,0.193552,,5,0.0502653,0.310841,0.182475,,6,-0.026748,0.314481,0.182185,,7,-0.00555682,0.326853,0.127779,,8,0.0787019,0.300215,0.182438,
1431,0,0.0628597,0.293242,0.101468,,1,0.0426247,0.304271,0.102531,,2,0.0810734,0.281263,0.103257,,3,-0.0655042,0.288201,0.16296,,4,0.0125105,0.31218,0.193483,,5,0.0777796,0.301637,0.183948,,6,0.0505915,0.310838,0.182206,,7,-0.0265666,0.314378,0.182282,,8,-0.00554638,0.326926,0.12773,
1441,0,0.0630475,0.293141,0.101843,,1,0.0429302,0.304398,0.102683,,2,0.0811931,0.281296,0.103845,,3,-0.0653008,0.288074,0.163054,,4,0.0127201,0.312086,0.193342,,5,-0.00559856,0.32703,0.127693,,6,0.0780754,0.301541,0.183402,,7,0.0508693,0.310801,0.181885,,8,-0.0264082,0.314297,0.18233,
1451,0,0.0631561,0.293232,0.102141,,1,0.0429567,0.304353,0.102839,,2,0.0812921,0.281308,0.104421,,3,-0.0651198,0.287877,0.163139,,4,0.0129044,0.312051,0.193198,,5,-0.0262849,0.314273,0.182349,,6,-0.00566564,0.327182,0.127586,,7,0.0782494,0.301475,0.182797,,8,0.0511026,0.310818,0.181543,
1462,0,0.0631923,0.293313,0.102536,,1,0.0430692,0.304401,0.102993,,2,0.0813982,0.281396,0.104957,,3,-0.0650161,0.287697,0.163189,,4,0.0130453,0.312039,0.193033,,5,0.0512672,0.310918,0.181229,,6,-0.0261915,0.314248,0.182352,,7,-0.00574022,0.327317,0.127499,,8,0.0784722,0.301585,0.182293,
1472,0,0.0633392,0.293335,0.102932,,1,0.0431304,0.304441,0.103174,,2,0.08151,0.281463,0.105599,,3,-0.0649174,0.287601,0.163226,,4,0.0132383,0.312113,0.192721,,5,0.0786897,0.301769,0.181641,,6,0.0493313,0.30977,0.178827,,7,-0.0261351,0.31425,0.182329,,8,-0.00584998,0.327428,0.127386,
1482,0,0.0633903,0.293362,0.103288,,1,0.0432079,0.304464,0.103329,,2,0.0817118,0.281562,0.106255,,3,-0.0648014,0.28745,0.163223,,4,0.0135496,0.312448,0.192543,,5,-0.00599501,0.327563,0.127238,,6,0.0791988,0.30192,0.181385,,7,0.0494286,0.310008,0.17845,,8,-0.026075,0.314231,0.18225,
1493,0,0.0634397,0.293438,0.103643,,1,0.0431929,0.30444,0.103459,,2,0.0817639,0.281659,0.10679,,3,-0.0647442,0.287351,0.163227,,4,0.0136263,0.312557,0.192144,,5,-0.0260776,0.314355,0.18215,,6,-0.0061746,0.327711,0.127058,,7,0.0793041,0.302282,0.180748,,8,0.0494643,0.310305,0.17788,
1503,0,0.0635043,0.293467,0.103965,,1,0.0432316,0.304523,0.10359,,2,0.0816655,0.281925,0.107354,,3,-0.0646918,0.28722,0.16325,,4,0.0136244,0.312799,0.191934,,5,0.0494509,0.310631,0.177457,,6,-0.0260413,0.314359,0.182025,,7,-0.00643703,0.327888,0.126841,,8,0.0789881,0.302352,0.179672,
1514,0,0.063421,0.293651,0.104287,,1,0.0430776,0.304658,0.103725,,2,0.0816986,0.282074,0.108012,,3,-0.0646537,0.287064,0.163285,,4,0.0136473,0.312992,0.191632,,5,0.0791201,0.302845,0.179094,,6,0.0494421,0.310949,0.176992,,7,-0.026085,0.31443,0.181953,,8,-0.00666154,0.328082,0.126712,
1524,0,0.0638241,0.295421,0.104965,,1,0.0429317,0.304843,0.103876,,2,0.0816664,0.282364,0.108576,,3,-0.0646322,0.286926,0.163315,,4,0.0136547,0.313076,0.191253,,5,-0.00714394,0.328229,0.126488,,6,0.0792046,0.303258,0.178476,,7,0.0494002,0.311259,0.176574,,8,-0.0261215,0.314462,0.181922,
1535,0,0.0635821,0.294438,0.105202,,1,0.0429586,0.305109,0.104089,,2,0.0815281,0.281726,0.109016,,3,-0.0646151,0.286796,0.163374,,4,0.0137078,0.313182,0.190961,,5,-0.0261653,0.314508,0.1819,,6,-0.00746434,0.328463,0.126351,,7,0.0791839,0.303558,0.177722,,8,0.0493503,0.311568,0.175987,
1547,0,0.066007,0.29781,0.107644,,1,0.0428567,0.305475,0.10448,,2,0.081462,0.282309,0.110236,,3,-0.0645444,0.286631,0.163545,,4,0.0138021,0.31321,0.190572,,5,0.0789202,0.303503,0.176451,,6,0.0494139,0.311896,0.175422,,7,-0.026182,0.314575,0.182,,8,-0.00642081,0.32931,0.127301,
1557,0,0.0659639,0.298051,0.107966,,1,0.042874,0.305559,0.104925,,2,0.0812742,0.282755,0.110806,,3,-0.0644794,0.286604,0.163635,,4,0.013917,0.313015,0.190404,,5,-0.00656225,0.329519,0.127372,,6,0.0790627,0.303421,0.176036,,7,0.0494927,0.311918,0.175295,,8,-0.0261709,0.314603,0.182149,
1567,0,0.066115,0.298315,0.108413,,1,0.0428774,0.305728,0.105333,,2,0.0814311,0.282865,0.111416,,3,-0.064302,0.286658,0.16381,,4,0.0140557,0.312936,0.190369,,5,-0.0260871,0.314589,0.182288,,6,-0.00813819,0.329463,0.126421,,7,0.0791381,0.303232,0.175604,,8,0.049613,0.311893,0.175201,
1578,0,0.0640191,0.296543,0.107237,,1,0.0428581,0.305754,0.105559,,2,0.0816164,0.282878,0.111734,,3,-0.0642062,0.286615,0.163912,,4,0.014179,0.312857,0.190361,,5,0.0496982,0.311807,0.175098,,6,-0.0259992,0.314554,0.18241,,7,-0.00813855,0.329605,0.126479,,8,0.079293,0.303084,0.175324,
1588,0,0.0640775,0.296608,0.107521,,1,0.0428831,0.305718,0.105709,,2,0.0817354,0.282971,0.11209,,3,-0.0641044,0.286537,0.164003,,4,0.0142826,0.312778,0.190299,,5,0.079409,0.302894,0.175245,,6,0.0498691,0.311761,0.17522,,7,-0.0258955,0.314504,0.182487,,8,-0.00812495,0.329699,0.126492,
1599,0,0.0641034,0.296562,0.107772,,1,0.0431398,0.30572,0.105935,,2,0.0820029,0.283082,0.112577,,3,-0.0640036,0.286459,0.164061,,4,0.01442,0.312602,0.190321,,5,-0.0080779,0.32974,0.126532,,6,0.0771798,0.300725,0.173401,,7,0.0500391,0.311636,0.175496,,8,-0.0257996,0.31441,0.18259,
1610,0,0.0640724,0.296453,0.107934,,1,0.0432572,0.305552,0.106115,,2,0.0817776,0.285355,0.109333,,3,-0.063871,0.28639,0.164144,,4,0.0145622,0.312367,0.190391,,5,-0.0256189,0.31428,0.182684,,6,-0.00908548,0.331124,0.127843,,7,0.0774341,0.300534,0.173656,,8,0.0502206,0.311482,0.175769,
1620,0,0.064096,0.296391,0.10807,,1,0.0432683,0.305419,0.106307,,2,0.0818034,0.285227,0.109496,,3,-0.0637119,0.286298,0.16425,,4,0.0147505,0.312125,0.190542,,5,0.0527127,0.312751,0.17806,,6,-0.0254741,0.314126,0.182841,,7,-0.00893645,0.331172,0.127981,,8,0.0775526,0.300207,0.173788,
1632,0,0.0641223,0.29638,0.108172,,1,0.043359,0.305349,0.106505,,2,0.081829,0.285183,0.109591,,3,-0.0635682,0.286195,0.164365,,4,0.0149301,0.311953,0.190586,,5,0.077743,0.299991,0.173872,,6,0.0505861,0.311139,0.176365,,7,-0.0253997,0.313983,0.182971,,8,-0.00886684,0.331172,0.128086,
1643,0,0.0640523,0.296356,0.108297,,1,0.0433876,0.305238,0.106802,,2,0.0818383,0.285154,0.109665,,3,-0.0634457,0.286028,0.164462,,4,0.0150583,0.311795,0.190624,,5,-0.00884384,0.331158,0.128136,,6,0.0778587,0.299812,0.173895,,7,0.0507406,0.31107,0.176524,,8,-0.0253346,0.313909,0.183036,
1653,0,0.0641476,0.296587,0.108444,,1,0.0433375,0.305075,0.106975,,2,0.0818216,0.285123,0.109793,,3,-0.063312,0.28584,0.164589,,4,0.0151649,0.311656,0.190629,,5,-0.0231115,0.312837,0.1835,,6,-0.00668005,0.331449,0.129304,,7,0.0779724,0.299657,0.17388,,8,0.0508852,0.310969,0.17669,
