4627928542613
0
317,0,-0.0853288,0.363105,0.198608,,1,-0.0188686,0.363449,0.184462,,2,-0.0464905,0.366976,0.183518,,3,-0.125334,0.359303,0.189133,,4,-0.102767,0.37348,0.13533,,5,-0.0350066,0.362969,0.0986702,,6,-0.0152933,0.353376,0.0939714,,7,-0.156073,0.325991,0.167488,,8,-0.0552947,0.369236,0.104124,
372,0,-0.0849116,0.362371,0.198706,,1,-0.0185684,0.362691,0.184534,,2,-0.04688,0.367212,0.183416,,3,-0.122537,0.358811,0.187517,,4,-0.102518,0.372618,0.135408,,5,-0.0346234,0.362131,0.0986467,,6,-0.0148057,0.352762,0.0940409,,7,-0.155708,0.325258,0.167677,,8,-0.0548824,0.368801,0.104335,
438,0,-0.08367,0.360656,0.198679,,1,-0.0175229,0.360798,0.184539,,2,-0.0451685,0.364141,0.183432,,3,-0.121227,0.35692,0.187291,,4,-0.101113,0.37038,0.135127,,5,-0.0333547,0.359966,0.0985257,,6,-0.01362,0.350622,0.0938145,,7,-0.158623,0.328614,0.168106,,8,-0.0537053,0.36658,0.104172,
456,0,-0.0830018,0.35963,0.198392,,1,-0.0168738,0.359681,0.184537,,2,-0.0450833,0.364229,0.183273,,3,-0.120544,0.356002,0.187161,,4,-0.100385,0.369541,0.135071,,5,-0.0324704,0.359074,0.0984597,,6,-0.158663,0.32739,0.168508,,7,-0.0527471,0.365348,0.104155,,8,-0.0130124,0.34938,0.0936754,
502,0,-0.0805538,0.35736,0.198449,,1,-0.0136791,0.356362,0.184929,,2,-0.0420086,0.360928,0.183379,,3,-0.117452,0.352754,0.187137,,4,-0.0970491,0.365992,0.134962,,5,-0.0295607,0.355046,0.0981133,,6,-0.0497936,0.361523,0.103894,,7,-0.00957085,0.346992,0.093683,,8,-0.154841,0.324615,0.167825,
516,0,-0.0798393,0.356477,0.198455,,1,-0.0128727,0.355434,0.185141,,2,-0.0407189,0.360089,0.183528,,3,-0.0284716,0.35444,0.098318,,4,-0.116658,0.352019,0.187108,,5,-0.096194,0.365182,0.134984,,6,-0.154672,0.323574,0.168234,,7,-0.00875488,0.344725,0.0935902,,8,-0.0487796,0.360534,0.103859,
526,0,-0.0788511,0.355566,0.19852,,1,-0.0122135,0.356539,0.187171,,2,-0.039911,0.359172,0.183717,,3,-0.115677,0.351247,0.187079,,4,-0.0958365,0.36507,0.13472,,5,-0.0276556,0.353053,0.0982516,,6,-0.0477527,0.359453,0.103858,,7,-0.153038,0.323098,0.167829,,8,-0.0078279,0.344742,0.0937295,
536,0,-0.0778888,0.354871,0.198601,,1,-0.0107355,0.353493,0.185416,,2,-0.0389272,0.358125,0.183851,,3,-0.114508,0.350567,0.187036,,4,-0.0946726,0.364311,0.134787,,5,-0.0264701,0.35189,0.0982466,,6,-0.00672868,0.342457,0.0937526,,7,-0.151957,0.322339,0.167765,,8,-0.0464376,0.358674,0.104025,
547,0,-0.0767463,0.354079,0.198649,,1,-0.00969955,0.352486,0.185771,,2,-0.0375796,0.35725,0.18409,,3,-0.113536,0.34978,0.187034,,4,-0.0935733,0.36327,0.134758,,5,-0.024939,0.350967,0.0982429,,6,-0.0453729,0.357448,0.104031,,7,-0.150879,0.321587,0.167667,,8,-0.00541016,0.342677,0.0939141,
631,0,-0.0659684,0.347632,0.198449,,1,0.000891842,0.347225,0.188746,,2,-0.0264507,0.350205,0.184355,,3,-0.0132675,0.342775,0.0985877,,4,-0.102427,0.343622,0.185953,,5,-0.0815004,0.356453,0.134109,,6,0.00651983,0.333908,0.0942954,,7,-0.139837,0.315516,0.166303,,8,-0.0335426,0.349394,0.103883,
661,0,-0.0623053,0.346354,0.198305,,1,0.00494505,0.343823,0.187102,,2,-0.0227662,0.348871,0.184439,,3,-0.00909283,0.339835,0.0984222,,4,-0.0987507,0.342207,0.185514,,5,-0.0773071,0.355137,0.133712,,6,-0.135926,0.314257,0.165683,,7,-0.029137,0.346835,0.103597,,8,0.010399,0.331203,0.094227,
686,0,-0.0597822,0.345587,0.197958,,1,0.00768212,0.343114,0.187159,,2,-0.0202374,0.348085,0.184533,,3,-0.00653675,0.338663,0.0981111,,4,-0.0960619,0.341324,0.185226,,5,-0.0736598,0.35323,0.133512,,6,-0.133383,0.31338,0.165235,,7,0.0130034,0.329583,0.0940335,,8,-0.0262937,0.345636,0.10355,
700,0,-0.0572395,0.344686,0.197789,,1,0.00977694,0.344285,0.189188,,2,-0.0176509,0.347335,0.184558,,3,-0.00394457,0.337373,0.097981,,4,-0.0934445,0.340695,0.18479,,5,-0.0717102,0.353593,0.133107,,6,0.0156941,0.32849,0.093839,,7,-0.130767,0.312618,0.164794,,8,-0.0240728,0.344571,0.103248,
714,0,-0.056012,0.344159,0.197715,,1,0.0111485,0.343616,0.189208,,2,-0.0160687,0.346779,0.184391,,3,-0.00239963,0.336741,0.0979838,,4,-0.0921727,0.340284,0.184634,,5,-0.0693952,0.35205,0.13312,,6,-0.0219991,0.344206,0.103296,,7,0.0171711,0.326813,0.0937002,,8,-0.129372,0.312252,0.164595,
756,0,-0.0508114,0.342405,0.197405,,1,0.0163858,0.341468,0.189807,,2,-0.0107865,0.344788,0.184776,,3,0.00317788,0.33454,0.097859,,4,-0.0867668,0.33872,0.184159,,5,-0.0636986,0.350527,0.132703,,6,-0.0167526,0.342142,0.103146,,7,-0.124095,0.310818,0.163679,,8,0.0227991,0.325677,0.0938289,
772,0,-0.0484151,0.341462,0.197281,,1,0.018953,0.340654,0.190122,,2,-0.00832253,0.343913,0.184656,,3,0.00632264,0.333544,0.0978169,,4,-0.0841453,0.338114,0.183654,,5,-0.0618284,0.350843,0.13235,,6,-0.121509,0.310121,0.163197,,7,-0.014031,0.341098,0.103037,,8,0.0255296,0.324544,0.0938749,
789,0,-0.0471269,0.341165,0.197149,,1,0.0201291,0.340187,0.190146,,2,-0.0070976,0.343516,0.184864,,3,0.00732396,0.333004,0.0977752,,4,-0.0829838,0.337658,0.18353,,5,-0.0595309,0.349318,0.132321,,6,0.0267498,0.324063,0.0938734,,7,-0.120269,0.309723,0.162962,,8,-0.0121617,0.34048,0.103002,
864,0,-0.0377496,0.337758,0.196324,,1,0.0296234,0.335653,0.190228,,2,0.002392,0.339365,0.184374,,3,0.0169449,0.329197,0.0974202,,4,-0.0736017,0.334669,0.182565,,5,-0.049838,0.346444,0.131331,,6,0.0364955,0.319919,0.0937278,,7,-0.00293998,0.337089,0.102398,,8,-0.11089,0.307099,0.161445,
880,0,-0.0354604,0.336834,0.196223,,1,0.0317285,0.334249,0.190457,,2,0.00488227,0.338253,0.18451,,3,0.0191387,0.328252,0.0973784,,4,-0.0713131,0.334042,0.182329,,5,-0.0484262,0.347116,0.131122,,6,-0.000943171,0.335919,0.102323,,7,-0.108839,0.30652,0.161183,,8,0.0387839,0.31898,0.0937164,
911,0,-0.0323982,0.335649,0.19603,,1,0.0347297,0.33248,0.190597,,2,0.00770614,0.33663,0.184682,,3,0.0227248,0.326826,0.0972411,,4,-0.0682649,0.333141,0.182004,,5,-0.0442931,0.344883,0.131062,,6,-0.105857,0.30558,0.160774,,7,0.00237685,0.334721,0.10213,,8,0.0418748,0.317487,0.0937548,
960,0,-0.0280535,0.333846,0.195562,,1,0.0390749,0.330795,0.19055,,2,0.0122814,0.335063,0.184374,,3,0.0270103,0.324458,0.0969751,,4,-0.0639648,0.331329,0.181539,,5,-0.0398124,0.3433,0.130428,,6,0.00709974,0.332605,0.101808,,7,0.0462943,0.313926,0.0935441,,8,-0.101394,0.303916,0.160187,
984,0,-0.0264425,0.333034,0.195394,,1,0.040904,0.330007,0.190503,,2,0.0139603,0.334268,0.184427,,3,0.0283518,0.323687,0.0968915,,4,-0.0621076,0.330738,0.181314,,5,-0.0381488,0.342628,0.130284,,6,0.0479646,0.314078,0.0936753,,7,-0.099663,0.303204,0.159927,,8,0.00837037,0.33167,0.101562,
1101,0,-0.0156357,0.325122,0.195313,,1,0.0514342,0.320579,0.190993,,2,0.0246078,0.325532,0.184907,,3,0.0385216,0.315719,0.0972509,,4,-0.0516541,0.323885,0.181549,,5,-0.0283508,0.338247,0.130283,,6,0.057669,0.305782,0.0942665,,7,0.0188425,0.324373,0.101726,,8,-0.0895129,0.296784,0.159818,
1142,0,-0.0122624,0.321898,0.195553,,1,0.0546142,0.316694,0.191865,,2,0.0279712,0.321826,0.185449,,3,0.0422017,0.312079,0.0978104,,4,-0.0480376,0.321219,0.181606,,5,-0.0238568,0.333944,0.13062,,6,-0.0862412,0.294416,0.159855,,7,0.0223912,0.320794,0.102125,,8,0.0612457,0.301795,0.0949692,
1191,0,-0.00810015,0.318825,0.195537,,1,0.0585662,0.313109,0.191669,,2,0.0317502,0.318356,0.185461,,3,0.0460035,0.308282,0.0983405,,4,-0.044179,0.318366,0.181951,,5,-0.0199783,0.331578,0.130812,,6,0.0260398,0.317381,0.102491,,7,0.06495,0.298049,0.0957502,,8,-0.0825707,0.291662,0.160242,
1211,0,-0.00665271,0.317745,0.195622,,1,0.0599986,0.311475,0.191355,,2,0.0330657,0.316956,0.185368,,3,0.0468283,0.306921,0.0985509,,4,-0.0428227,0.317414,0.182186,,5,-0.0189821,0.330504,0.130733,,6,0.0659579,0.295548,0.096222,,7,-0.0811557,0.290854,0.160422,,8,0.0271552,0.316333,0.102643,
1244,0,-0.00467687,0.316218,0.195532,,1,0.0618972,0.309485,0.19141,,2,0.0354026,0.315408,0.185413,,3,0.0489373,0.305278,0.0993217,,4,-0.0410412,0.316029,0.182237,,5,-0.0182451,0.330536,0.130662,,6,0.0294624,0.314761,0.103085,,7,0.0679284,0.294832,0.0972861,,8,-0.0800912,0.289905,0.160845,
1260,0,-0.00358525,0.315115,0.195534,,1,0.0630729,0.308293,0.191351,,2,0.0360609,0.313956,0.18546,,3,0.0502564,0.303817,0.0996267,,4,-0.0398275,0.315193,0.182426,,5,-0.016053,0.328649,0.130804,,6,0.0691658,0.293227,0.0978318,,7,-0.0790695,0.289204,0.160983,,8,0.0303424,0.313477,0.10335,
1270,0,-0.00302172,0.314625,0.19551,,1,0.0636022,0.307661,0.191223,,2,0.0365915,0.313422,0.185416,,3,0.0508252,0.303195,0.0998815,,4,-0.0392706,0.314852,0.182438,,5,-0.0155907,0.328283,0.13079,,6,0.0309552,0.312737,0.103278,,7,0.0695837,0.292641,0.0980407,,8,-0.0778866,0.288515,0.16087,
1286,0,-0.00243461,0.314234,0.195454,,1,0.0641796,0.30717,0.190999,,2,0.0375061,0.31318,0.184939,,3,0.0509732,0.302671,0.0999532,,4,-0.0387302,0.31442,0.18241,,5,-0.0152145,0.327899,0.130725,,6,-0.0772463,0.288128,0.160888,,7,0.0312852,0.312181,0.103333,,8,0.070198,0.291795,0.0983255,
1332,0,-0.000164498,0.312583,0.194923,,1,0.0661443,0.305344,0.189562,,2,0.0392043,0.311298,0.184141,,3,0.0532045,0.299884,0.101232,,4,-0.0366763,0.31286,0.182336,,5,-0.0155018,0.325709,0.129157,,6,-0.0762232,0.286632,0.161398,,7,0.0330722,0.309676,0.103748,,8,0.0721349,0.288647,0.100519,
1346,0,0.00012011,0.312317,0.194797,,1,0.0664166,0.305077,0.189335,,2,0.0395443,0.311109,0.184012,,3,0.0533691,0.299444,0.10137,,4,-0.0374507,0.317318,0.185025,,5,-0.0158739,0.3272,0.129004,,6,-0.0759617,0.286296,0.161461,,7,0.0333153,0.309279,0.103744,,8,0.0723796,0.288206,0.101013,
1366,0,0.000748423,0.311718,0.19464,,1,0.0670296,0.304491,0.189046,,2,0.0398085,0.310044,0.183853,,3,0.0537113,0.298618,0.101743,,4,-0.0369842,0.316891,0.18496,,5,-0.0155922,0.326844,0.128877,,6,0.0339481,0.308655,0.103945,,7,0.072847,0.287315,0.101818,,8,-0.0754398,0.285781,0.161603,
1386,0,0.00135783,0.311085,0.194519,,1,0.0675947,0.303796,0.188921,,2,0.0402436,0.309321,0.183894,,3,0.0548691,0.297716,0.102344,,4,-0.0363014,0.316318,0.185115,,5,-0.0152611,0.326532,0.128826,,6,0.0731244,0.286593,0.102578,,7,-0.0749487,0.28531,0.161748,,8,0.0342348,0.307983,0.104264,
1400,0,0.00212942,0.310543,0.19437,,1,0.0551915,0.296815,0.102739,,2,0.0680527,0.303066,0.188871,,3,0.0409866,0.30879,0.184148,,4,0.0757682,0.287348,0.103661,,5,0.0349535,0.307176,0.104409,,6,-0.0357431,0.315883,0.185212,,7,-0.0148951,0.326117,0.128782,,8,-0.0745246,0.284862,0.161878,
1413,0,0.00252385,0.310225,0.19429,,1,0.0683972,0.302725,0.188814,,2,0.041347,0.308413,0.184074,,3,0.0552978,0.296428,0.102918,,4,0.0740959,0.284976,0.103718,,5,0.0350632,0.306831,0.104497,,6,-0.0354786,0.315685,0.185218,,7,-0.0147154,0.32597,0.128777,,8,-0.0742328,0.284693,0.161978,
1444,0,0.00325266,0.309351,0.19432,,1,0.0698851,0.301255,0.188859,,2,0.0421036,0.307551,0.183917,,3,0.0559548,0.29519,0.103424,,4,0.0744836,0.282301,0.104426,,5,0.035635,0.305448,0.104702,,6,-0.0346768,0.314947,0.185364,,7,-0.0156566,0.326404,0.129783,,8,-0.0733792,0.2839,0.162233,
1460,0,0.00362528,0.308859,0.194288,,1,0.0704037,0.300649,0.188528,,2,0.0428091,0.307277,0.183798,,3,0.0566385,0.293915,0.103618,,4,0.0751021,0.282622,0.104859,,5,0.0359801,0.3047,0.104787,,6,-0.0342611,0.314397,0.185518,,7,-0.0153151,0.325904,0.129738,,8,-0.0729968,0.283403,0.162404,
1502,0,0.00465345,0.30836,0.193999,,1,0.0713948,0.300293,0.187235,,2,0.0431929,0.309305,0.185315,,3,0.0754177,0.281441,0.106084,,4,0.0368874,0.303748,0.105239,,5,-0.0335615,0.313597,0.185552,,6,-0.0135667,0.323949,0.128484,,7,0.0570042,0.29291,0.104251,,8,-0.0722629,0.282342,0.162824,
1526,0,0.00515513,0.308162,0.193672,,1,0.0574003,0.292928,0.104937,,2,0.0717243,0.300148,0.186566,,3,0.0435295,0.309211,0.18496,,4,0.0756246,0.281221,0.106907,,5,0.0371233,0.303477,0.105485,,6,-0.0332634,0.31339,0.185574,,7,-0.0130746,0.325295,0.13051,,8,-0.0719339,0.28188,0.163007,
1539,0,0.00527064,0.30809,0.193598,,1,0.0575432,0.292524,0.105316,,2,0.0719025,0.300134,0.186211,,3,0.04176,0.308015,0.182737,,4,0.0756971,0.281098,0.107467,,5,0.0371683,0.303281,0.105682,,6,-0.0331162,0.313274,0.185642,,7,-0.0131081,0.325258,0.130466,,8,-0.0718324,0.281699,0.163101,
1551,0,0.00553608,0.307918,0.193414,,1,0.0574397,0.292209,0.105808,,2,0.072293,0.299986,0.185502,,3,0.0419814,0.305768,0.180206,,4,0.0759292,0.280891,0.108414,,5,0.0372668,0.303156,0.106073,,6,-0.0328962,0.313125,0.185783,,7,-0.0131884,0.325283,0.130421,,8,-0.0715474,0.281295,0.163292,
1574,0,0.00592413,0.307606,0.193269,,1,0.0577717,0.292289,0.106584,,2,0.0726647,0.299622,0.184687,,3,0.0424133,0.307814,0.182026,,4,0.0759284,0.280698,0.109275,,5,0.0373278,0.302988,0.106543,,6,-0.0335721,0.309083,0.183049,,7,-0.0133022,0.325318,0.130474,,8,-0.0713577,0.281034,0.163664,
1630,0,0.00673807,0.306964,0.192909,,1,0.0582901,0.293586,0.108911,,2,0.0731215,0.298577,0.18163,,3,0.0434089,0.305581,0.178756,,4,0.0761949,0.280752,0.112528,,5,0.037284,0.303143,0.108049,,6,-0.0331401,0.308442,0.183629,,7,-0.0138536,0.325689,0.130746,,8,-0.0706803,0.280185,0.164359,
1652,0,0.00694371,0.306892,0.192987,,1,-0.0139343,0.325913,0.130989,,2,0.0588636,0.295336,0.109719,,3,0.0733159,0.298412,0.181067,,4,0.0436226,0.305515,0.178678,,5,0.0763213,0.280913,0.113926,,6,0.0372934,0.303469,0.108911,,7,-0.0308928,0.307467,0.184285,,8,-0.0704708,0.280002,0.1646,
1671,0,0.00723569,0.306869,0.193131,,1,0.0616648,0.296895,0.112285,,2,-0.0702117,0.279817,0.164904,,3,-0.0140081,0.326164,0.131299,,4,0.0438204,0.305482,0.178641,,5,0.0735529,0.298278,0.180568,,6,0.0763035,0.279939,0.115146,,7,-0.0307351,0.307377,0.184625,,8,0.0375828,0.303688,0.10977,
1715,0,0.0078167,0.306533,0.193483,,1,0.0739362,0.296371,0.179095,,2,-0.0301638,0.307086,0.185525,,3,0.0444459,0.305392,0.178848,,4,0.0376584,0.303629,0.111033,,5,-0.0688274,0.279353,0.165218,,6,-0.0137389,0.326644,0.132114,,7,0.0766549,0.280814,0.11668,
1768,0,0.00762688,0.308243,0.196468,,1,0.0379609,0.302999,0.111872,,2,0.0725155,0.295,0.177799,,3,-0.0680605,0.279412,0.165848,,4,-0.0159868,0.327942,0.134321,,5,0.0453841,0.307233,0.181995,,6,-0.0316643,0.307614,0.186043,,7,0.0761255,0.282621,0.113524,
1790,0,0.00802394,0.30797,0.196626,,1,0.03813,0.303047,0.112299,,2,0.0729507,0.294862,0.177672,,3,-0.0675659,0.279044,0.166256,,4,-0.0158185,0.327896,0.134647,,5,0.0768076,0.283435,0.114561,,6,-0.0314168,0.307271,0.186447,,7,0.045744,0.307206,0.182221,
1843,0,0.00841855,0.307686,0.196522,,1,0.0382457,0.302893,0.112614,,2,0.0732562,0.294734,0.17736,,3,-0.0671401,0.278662,0.166395,,4,-0.0155935,0.327953,0.134838,,5,0.0463235,0.305264,0.179809,,6,-0.0288887,0.306051,0.187185,,7,0.0768824,0.283523,0.114692,
1866,0,0.00846217,0.307519,0.196415,,1,0.0381457,0.30286,0.112572,,2,0.0733489,0.294827,0.17693,,3,-0.0670731,0.278539,0.166421,,4,-0.0155763,0.327966,0.134881,,5,0.0462746,0.305223,0.179622,,6,-0.0288653,0.305986,0.187243,,7,0.076824,0.28361,0.114575,
1897,0,0.00852082,0.307344,0.196312,,1,0.0380081,0.302916,0.112577,,2,0.0732649,0.294606,0.176657,,3,-0.0670733,0.278259,0.166436,,4,-0.0155984,0.327938,0.134984,,5,0.0767144,0.283739,0.114558,,6,-0.0288475,0.305793,0.187394,,7,0.0462174,0.30508,0.179492,
1967,0,0.0081708,0.307706,0.196033,,1,0.0380038,0.303255,0.112747,,2,0.072835,0.29502,0.176279,,3,-0.0672936,0.278546,0.166217,,4,-0.0155808,0.328268,0.134993,,5,0.0457936,0.305652,0.178862,,6,-0.0291758,0.306177,0.187447,,7,0.0765277,0.28399,0.114644,
1979,0,0.00813419,0.307807,0.196009,,1,0.0379925,0.303354,0.112773,,2,0.0728204,0.295115,0.176214,,3,-0.0673076,0.278674,0.166183,,4,-0.0155831,0.328367,0.135008,,5,0.0764998,0.284074,0.11461,,6,-0.0292079,0.306293,0.187466,,7,0.0457682,0.305772,0.178775,
1989,0,0.00808363,0.307925,0.195973,,1,0.0380112,0.30348,0.112796,,2,0.0727289,0.295215,0.176177,,3,-0.0672856,0.278839,0.166138,,4,-0.0156248,0.328512,0.134973,,5,0.0457249,0.305879,0.178701,,6,-0.0292424,0.306385,0.187452,,7,0.076499,0.284181,0.114589,
2003,0,0.00808767,0.308309,0.195885,,1,0.038123,0.30383,0.112887,,2,0.0727034,0.295593,0.176262,,3,-0.0673323,0.279039,0.166028,,4,-0.0156042,0.328756,0.134988,,5,0.0455904,0.306157,0.178528,,6,-0.0293102,0.30664,0.187374,,7,0.0775621,0.282773,0.118227,
2024,0,0.00806147,0.308596,0.195898,,1,0.038205,0.304233,0.113032,,2,0.0729106,0.296243,0.176173,,3,-0.0673525,0.279308,0.165936,,4,-0.0155782,0.329036,0.135062,,5,0.0457328,0.30669,0.178465,,6,-0.0293884,0.306829,0.18739,,7,0.0775821,0.283071,0.118319,
2056,0,0.00799531,0.309072,0.195928,,1,0.0382,0.305156,0.113164,,2,0.0727494,0.296715,0.176288,,3,-0.067427,0.279038,0.165932,,4,-0.0155818,0.330003,0.135431,,5,0.0773333,0.283793,0.118517,,6,-0.0295883,0.307331,0.187619,,7,0.0455812,0.307214,0.17852,
2078,0,0.00781804,0.309714,0.19596,,1,0.0380998,0.305854,0.113133,,2,0.0724628,0.297016,0.176172,,3,-0.0675117,0.279596,0.16588,,4,-0.0156903,0.330503,0.13537,,5,0.0614623,0.299798,0.115656,,6,0.0772603,0.284407,0.118579,,7,-0.0296395,0.307888,0.187556,,8,0.0454519,0.307827,0.178467,
2091,0,0.0075252,0.31042,0.195735,,1,0.0380104,0.306515,0.113095,,2,0.045338,0.308573,0.178309,,3,-0.0677155,0.280335,0.165689,,4,-0.0157841,0.33118,0.135174,,5,0.072335,0.297771,0.175992,,6,0.0606359,0.300279,0.114517,,7,0.0762457,0.286933,0.114843,,8,-0.0297299,0.308673,0.187347,
2146,0,0.00650159,0.31384,0.194799,,1,0.0369392,0.309977,0.112094,,2,0.0443435,0.31259,0.177229,,3,-0.06858,0.283128,0.164851,,4,-0.0169243,0.334398,0.134265,,5,-0.0306902,0.311736,0.186386,,6,0.0748904,0.290059,0.113319,,7,0.0714156,0.301985,0.175027,
2238,0,0.00389239,0.326096,0.191689,,1,0.0361356,0.323075,0.110331,,2,0.0417027,0.326376,0.174058,,3,-0.0705642,0.292786,0.162471,,4,-0.020357,0.345376,0.130939,,5,0.071108,0.316954,0.172658,,6,0.0738826,0.301392,0.114637,,7,-0.0334203,0.322256,0.183581,,8,0.057896,0.316925,0.111446,
2272,0,0.00306959,0.332858,0.190667,,1,0.035236,0.33046,0.109368,,2,0.0408616,0.333656,0.173122,,3,-0.0711078,0.298957,0.161462,,4,-0.0213678,0.352197,0.130003,,5,0.0684758,0.324289,0.170089,,6,0.0720565,0.310856,0.109741,,7,-0.0342082,0.328783,0.182562,
2309,0,0.00269861,0.338207,0.189962,,1,0.0348422,0.336248,0.108466,,2,0.0404724,0.33931,0.17254,,3,-0.0712974,0.304097,0.160624,,4,-0.0218246,0.357643,0.129309,,5,-0.0364695,0.335111,0.181572,,6,0.0718513,0.317065,0.108964,,7,0.0682869,0.33022,0.169365,
2321,0,0.00261096,0.342011,0.189404,,1,0.0347109,0.340404,0.108038,,2,0.0402381,0.34326,0.172191,,3,-0.0714178,0.307581,0.16006,,4,-0.0219819,0.361607,0.12898,,5,-0.0367318,0.338668,0.1812,,6,0.0725904,0.319004,0.11212,,7,0.0679773,0.334157,0.168886,,8,0.0568962,0.334624,0.10926,
2341,0,0.00269989,0.34585,0.189044,,1,0.0346417,0.344477,0.107616,,2,0.0404,0.347487,0.171771,,3,-0.0713417,0.311396,0.159538,,4,-0.0221663,0.365703,0.128669,,5,-0.0347279,0.341172,0.181032,,6,0.072356,0.323151,0.11154,,7,0.0682804,0.338512,0.168219,,8,0.0571586,0.338917,0.108672,
2351,0,0.00274899,0.347683,0.188835,,1,0.0346217,0.346752,0.107485,,2,0.0401866,0.34923,0.171669,,3,-0.0713491,0.313317,0.159313,,4,-0.0222082,0.367669,0.128468,,5,0.0568722,0.340889,0.108635,,6,0.0680674,0.34035,0.168097,,7,0.0724218,0.325236,0.11134,,8,-0.0346493,0.342999,0.180783,
2376,0,0.00279357,0.351474,0.188525,,1,0.0348238,0.351016,0.10719,,2,0.0402952,0.353108,0.171555,,3,-0.0711673,0.317182,0.158816,,4,-0.0218564,0.371502,0.128126,,5,0.0683541,0.344341,0.167743,,6,0.0712503,0.331189,0.106802,,7,-0.034532,0.346813,0.180458,
2443,0,0.00341767,0.364346,0.187987,,1,0.036088,0.36593,0.106875,,2,0.0414001,0.367025,0.171443,,3,-0.0702825,0.330144,0.15724,,4,-0.0210606,0.38535,0.127746,,5,0.0581429,0.360017,0.107741,,6,-0.0337756,0.35948,0.179639,,7,0.0733511,0.344106,0.11048,,8,0.0692241,0.357897,0.167218,
